404186	700504
404187	705999
404188	704105
404189	713647
404190	709436
404191	710986
404192	711945
404193	709803
404194	710177
404195	709436
404196	705984
404197	705999
404198	704237
404199	707031
404200	704639
404201	709436
404202	709728
404203	711945
404204	704237
404205	709436
404206	705543
404207	705999
404208	714148
404209	701693
404210	708698
404211	709436
404212	705984
404213	709436
404214	705543
404215	705999
404216	704639
404217	702165
404218	703922
404219	705543
404220	703912
404221	703303
404222	704639
404223	703841
404224	709442
404225	705543
404226	707031
404227	709436
404228	710514
404229	702165
404230	707825
404231	707031
404232	710661
404233	709803
404234	705068
404235	710726
404236	705080
404237	705981
404238	707031
404239	709926
404240	712867
404241	703105
404242	709436
404243	707883
404244	709436
404245	709728
404246	711945
404247	707031
404248	701425
404249	709436
404250	713534
404251	711945
404252	709436
404253	706334
404254	711945
404255	704877
404256	709436
404257	703360
404258	711945
404259	709859
404260	703135
404261	707031
404262	709436
404263	710208
404264	709436
404265	707141
404266	704639
404267	711981
404268	705278
404269	707996
404270	705792
404271	710696
404272	707031
404273	710039
404274	705080
404275	709436
404276	703817
404277	711945
404278	704592
404279	709436
404280	711021
404281	709436
404282	704426
404283	711945
404284	707031
404285	700114
404286	707031
404287	705715
404288	704639
404289	710177
404290	709436
404291	705984
404292	705999
404293	705715
404294	701227
404295	709781
404296	705984
404297	712717
404298	705981
404299	705543
404300	709781
404301	709725
404302	707066
404303	707031
404304	709725
404305	705080
404306	709436
404307	703817
404308	711945
404309	707031
404310	709436
404311	705396
404312	711945
404313	707031
404314	709448
404315	709436
404316	713075
404317	702165
404318	707031
404319	704093
404320	709436
404321	708083
404322	707996
404323	709436
404324	706192
404325	705999
404326	705080
404327	705981
404328	707031
404329	709436
404330	705396
404331	709436
404332	713787
404333	705999
404334	707521
404335	705080
404336	705981
404337	700462
404338	714091
404339	709436
404340	703232
404341	709436
404342	707534
404343	704639
404344	702745
404345	709436
404346	713287
404347	704639
404348	711839
404349	709436
404350	706192
404351	709436
404352	709844
404353	702138
404354	705415
404355	709436
404356	707996
404357	701246
404358	709032
404359	704093
404360	707031
404361	707485
404362	709032
404363	709436
404364	706192
404365	709032
404366	704529
404367	705080
404368	702165
404369	709803
404370	702165
404371	711309
404372	708618
404373	704132
404374	709910
404375	706247
404376	707031
404377	701425
404378	708236
404379	712724
404380	704639
404381	709436
404382	708824
404383	702165
404384	705253
404385	711925
404386	707031
404387	713184
404388	709436
404389	711057
404390	702165
404391	704529
404392	709704
404393	707958
404394	711598
404395	709436
404396	700656
404397	702165
404398	709805
404399	713532
404400	701425
404401	713534
404402	709375
404403	701425
404404	702644
404405	710441
404406	705984
404407	701425
404408	710708
404409	703551
404410	704639
404411	711889
404412	701425
404413	712351
404414	707031
404415	703249
404416	708759
404417	710481
404418	704132
404419	709436
404420	707740
404421	711945
404422	713859
404423	707031
404424	709062
404425	704132
404426	703360
404427	711945
404428	710844
404429	711598
404430	703303
404431	709805
404432	703939
404433	710540
404434	709436
404435	709870
404436	711945
404437	707341
404438	707031
404439	701217
404440	700776
404441	709725
404442	709803
404443	712181
404444	707996
404445	709436
404446	704530
404447	709032
404448	709436
404449	713287
404450	712849
404451	707485
404452	711945
404453	709805
404454	710890
404455	710844
404456	711598
404457	707066
404458	707031
404459	708568
404460	709805
404461	703939
404462	709436
404463	711849
404464	711945
404465	709803
404466	709436
404467	700140
404468	702165
404469	704791
404470	710285
404471	711945
404472	709436
404473	703632
404474	711598
404475	704639
404476	710177
404477	709436
404478	709458
404479	711945
404480	705080
404481	713787
404482	700473
404483	711598
404484	708882
404485	710923
404486	710844
404487	708196
404488	709436
404489	710707
404490	711945
404491	705080
404492	701991
404493	707031
404494	702583
404495	705082
404496	707031
404497	707360
404498	708171
404499	707031
404500	703822
404501	709803
404502	705080
404503	704555
404504	704529
404505	707031
404506	711309
404507	702165
404508	711832
404509	702165
404510	709803
404511	703105
404512	709436
404513	709666
404514	709032
404515	705153
404516	708618
404517	707031
404518	704108
404519	702165
404520	708780
404521	702165
404522	704093
404523	704639
404524	706276
404525	707031
404526	704838
404527	707031
404528	703792
404529	702165
404530	708423
404531	705984
404532	704592
404533	702165
404534	707031
404535	703314
404536	702165
404537	709436
404538	712659
404539	709032
404540	714022
404541	714091
404542	704105
404543	709436
404544	705984
404545	709436
404546	711350
404547	700106
404548	709436
404549	704960
404550	709436
404551	707996
404552	707031
404553	714021
404554	709436
404555	709666
404556	711945
404557	713287
404558	709436
404559	700921
404560	709436
404561	711021
404562	709436
404563	704426
404564	711945
404565	707031
404566	709436
404567	700656
404568	711945
404569	707200
404570	709386
404571	704639
404572	703345
404573	714023
404574	708780
404575	714091
404576	704639
404577	707669
404578	709803
404579	705715
404580	708618
404581	707996
404582	704639
404583	709436
404584	710583
404585	711945
404586	707031
404587	704639
404588	709436
404589	705396
404590	709436
404591	713787
404592	711945
404593	700114
404594	714148
404595	708647
404596	709436
404597	705396
404598	711945
404599	707996
404600	712586
404601	702380
404602	709436
404603	703506
404604	711945
404605	701150
404606	702236
404607	709805
404608	703105
404609	707031
404610	702034
404611	709805
404612	712481
404613	709858
404614	704639
404615	709436
404616	701066
404617	709436
404618	700776
404619	714148
404620	713923
404621	707031
404622	703491
404623	710177
404624	709436
404625	705383
404626	709436
404627	701192
404628	709719
404629	700900
404630	704956
404631	704105
404632	709436
404633	700504
404634	709436
404635	700504
404636	712181
404637	703303
404638	713287
404639	704105
404640	709436
404641	700504
404642	707996
404643	709803
404644	706497
404645	709436
404646	705779
404647	711945
404648	701513
404649	707031
404650	703579
404651	710177
404652	709436
404653	705383
404654	709436
404655	701192
404656	707031
404657	713289
404658	714148
404659	708999
404660	709436
404661	707625
404662	709032
404663	707031
404664	709436
404665	703089
404666	709032
404667	704639
404668	704380
404669	710491
404670	707031
404671	705057
404672	709436
404673	709870
404674	709032
404675	704639
404676	709436
404677	705779
404678	709032
404679	707031
404680	704639
404681	709436
404682	705026
404683	705080
404684	704555
404685	710657
404686	700587
404687	709436
404688	709852
404689	709032
404690	703694
404691	714148
404692	713541
404693	701152
404694	714159
404695	707590
404696	709436
404697	704639
404698	709436
404699	708185
404700	710530
404701	713636
404702	704639
404703	709436
404704	709516
404705	707996
404706	704639
404707	709436
404708	702137
404709	709436
404710	706192
404711	705999
404712	704864
404713	705538
404714	710530
404715	704639
404716	703089
404717	710491
404718	707031
404719	705657
404720	704093
404721	709436
404722	700921
404723	709803
404724	705596
404725	707996
404726	709436
404727	706192
404728	709032
404729	707031
404730	709805
404731	704093
404732	700271
404733	704639
404734	702165
404735	704105
404736	709436
404737	705984
404738	709436
404739	710845
404740	709802
404741	707538
404742	709436
404743	703083
404744	700462
404745	714091
404746	709436
404747	703232
404748	709436
404749	707996
404750	702581
404751	705666
404752	704701
404753	704701
404754	707996
404755	703839
404756	707031
404757	710317
404758	707031
404759	702963
404760	712076
404761	709436
404762	709517
404763	709793
404764	709805
404765	711403
404766	705541
404767	709436
404768	706315
404769	711945
404770	701425
404771	712908
404772	701425
404773	709436
404774	700504
404775	712181
404776	704093
404777	705002
404778	709436
404779	710693
404780	707996
404781	705002
404782	709436
404783	710693
404784	713640
404785	702165
404786	701425
404787	713640
404788	713071
404789	710646
404790	706138
404791	709436
404792	708830
404793	709436
404794	706069
404795	706138
404796	704639
404797	713285
404798	709436
404799	707996
404800	709436
404801	708525
404802	711945
404803	710487
404804	712586
404805	709436
404806	709516
404807	711945
404808	710728
404809	700154
404810	707996
404811	704105
404812	708423
404813	705984
404814	714022
404815	709436
404816	703232
404817	712808
404818	711350
404819	709436
404820	706192
404821	704175
404822	707996
404823	709436
404824	706192
404825	704175
404826	710174
404827	713289
404828	709436
404829	707905
404830	709436
404831	703083
404832	701449
404833	701217
404834	709436
404835	713139
404836	705792
404837	710696
404838	700776
404839	707996
404840	705792
404841	710696
404842	700776
404843	707569
404844	713442
404845	707031
404846	708071
404847	700271
404848	708071
404849	710177
404850	709436
404851	705383
404852	709436
404853	701192
404854	709436
404855	708094
404856	711945
404857	707996
404858	712717
404859	707031
404860	709436
404861	707725
404862	711945
404863	707073
404864	713848
404865	707031
404866	710900
404867	701498
404868	707031
404869	709779
404870	713546
404871	707031
404872	705373
404873	709805
404874	709725
404875	707996
404876	709816
404877	712481
404878	709436
404879	706192
404880	709436
404881	706401
404882	712481
404883	703395
404884	702236
404885	704639
404886	709436
404887	708094
404888	707031
404889	709110
404890	710695
404891	713586
404892	709436
404893	713636
404894	709436
404895	709852
404896	709862
404897	700587
404898	705924
404899	709436
404900	710503
404901	709436
404902	709870
404903	709805
404904	707341
404905	709436
404906	709926
404907	704068
404908	709862
404909	704416
404910	709436
404911	703649
404912	701163
404913	703138
404914	707996
404915	703105
404916	709436
404917	703506
404918	709436
404919	701163
404920	709803
404921	704093
404922	708575
404923	708397
404924	701163
404925	709781
404926	700900
404927	712181
404928	709926
404929	707996
404930	707031
404931	704132
404932	709436
404933	709349
404934	711945
404935	703649
404936	702165
404937	709436
404938	710724
404939	702165
404940	701425
404941	705984
404942	710660
404943	705792
404944	709781
404945	709775
404946	709436
404947	700776
404948	702749
404949	709803
404950	709805
404951	701659
404952	707996
404953	709436
404954	708094
404955	702165
404956	707031
404957	709436
404958	707725
404959	702165
404960	709805
404961	703967
404962	705792
404963	709781
404964	703695
404965	705278
404966	704105
404967	707908
404968	707031
404969	705785
404970	702165
404971	710177
404972	709436
404973	705602
404974	709436
404975	707141
404976	703641
404977	712867
404978	701173
404979	708974
404980	705080
404981	710657
404982	705924
404983	712867
404984	712323
404985	708974
404986	705080
404987	705383
404988	709436
404989	701192
404990	704071
404991	708851
404992	709803
404993	707996
404994	702746
404995	708974
404996	709995
404997	702809
404998	710156
404999	709436
405000	700255
405001	709436
405002	714070
405003	709032
405004	704071
405005	708124
405006	711403
405007	709436
405008	710707
405009	709032
405010	709436
405011	704426
405012	711945
405013	707996
405014	702746
405015	708974
405016	707996
405017	707200
405018	709436
405019	710529
405020	709436
405021	709463
405022	709032
405023	704639
405024	709436
405025	707141
405026	709032
405027	709436
405028	710047
405029	711945
405030	700120
405031	709436
405032	714070
405033	709032
405034	708851
405035	712349
405036	711925
405037	706315
405038	701192
405039	709436
405040	710503
405041	707825
405042	705080
405043	710959
405044	706248
405045	705080
405046	714070
405047	703694
405048	707031
405049	700442
405050	700390
405051	707241
405052	707031
405053	703104
405054	708974
405055	707996
405056	704105
405057	707485
405058	707031
405059	709436
405060	706192
405061	709032
405062	704105
405063	702748
405064	704530
405065	709032
405066	707031
405067	701449
