58410	4412	בָּלָ֖ק	84576	BHS
58411	4412	כִּ֣י	84577	BHS
58412	4412	בָ֣א	84578	BHS
58413	4412	בִלְעָ֑ם	84579	BHS
58414	4412	יֵּצֵ֨א	84581	BHS
58415	4412	קְרָאתֹ֜ו	84583	BHS
58416	4412	אֶל	84584	BHS
58417	4412	עִ֣יר	84585	BHS
58418	4412	מֹואָ֗ב	84586	BHS
58419	4412	אֲשֶׁר֙	84587	BHS
58420	4412	עַל	84588	BHS
58421	4412	גְּב֣וּל	84589	BHS
58422	4412	אַרְנֹ֔ן	84590	BHS
58423	4412	אֲשֶׁ֖ר	84591	BHS
58424	4412	קְצֵ֥ה	84593	BHS
58425	4412	גְּבֽוּל	84595	BHS
58426	4413	יֹּ֨אמֶר	84597	BHS
58427	4413	בָּלָ֜ק	84598	BHS
58428	4413	אֶל	84599	BHS
58429	4413	בִּלְעָ֗ם	84600	BHS
58430	4413	לֹא֩	84602	BHS
58431	4413	שָׁלֹ֨חַ	84603	BHS
58432	4413	שָׁלַ֤חְתִּי	84604	BHS
58433	4413	אֵלֶ֨יךָ֙	84605	BHS
58434	4413	קְרֹא	84607	BHS
58435	4413	לָ֥מָּה	84609	BHS
58436	4413	לֹא	84610	BHS
58437	4413	הָלַ֖כְתָּ	84611	BHS
58438	4413	אֵלָ֑י	84612	BHS
58439	4413	אֻמְנָ֔ם	84614	BHS
58440	4413	לֹ֥א	84615	BHS
58441	4413	אוּכַ֖ל	84616	BHS
58442	4413	כַּבְּדֶֽךָ	84617	BHS
58443	4414	יֹּ֨אמֶר	84619	BHS
58444	4414	בִּלְעָ֜ם	84620	BHS
58445	4414	אֶל	84621	BHS
58446	4414	בָּלָ֗ק	84622	BHS
58447	4414	הִֽנֵּה	84623	BHS
58448	4414	בָ֨אתִי֙	84624	BHS
58449	4414	אֵלֶ֔יךָ	84625	BHS
58450	4414	עַתָּ֕ה	84626	BHS
58451	4414	יָכֹ֥ול	84628	BHS
58452	4414	אוּכַ֖ל	84629	BHS
58453	4414	דַּבֵּ֣ר	84630	BHS
58454	4414	מְא֑וּמָה	84631	BHS
58455	4414	דָּבָ֗ר	84633	BHS
58456	4414	אֲשֶׁ֨ר	84634	BHS
58457	4414	יָשִׂ֧ים	84635	BHS
58458	4414	אֱלֹהִ֛ים	84636	BHS
58459	4414	פִ֖י	84638	BHS
58460	4414	אֹתֹ֥ו	84639	BHS
58461	4414	אֲדַבֵּֽר	84640	BHS
58462	4415	יֵּ֥לֶךְ	84642	BHS
58463	4415	בִּלְעָ֖ם	84643	BHS
58464	4415	עִם	84644	BHS
58465	4415	בָּלָ֑ק	84645	BHS
58466	4415	יָּבֹ֖אוּ	84647	BHS
58467	4415	קִרְיַ֥ת חֻצֹֽות	84648	BHS
58468	4416	יִּזְבַּ֥ח	84650	BHS
58469	4416	בָּלָ֖ק	84651	BHS
58470	4416	בָּקָ֣ר	84652	BHS
58471	4416	צֹ֑אן	84654	BHS
58472	4416	יְשַׁלַּ֣ח	84656	BHS
58473	4416	בִלְעָ֔ם	84658	BHS
58474	4416	שָּׂרִ֖ים	84662	BHS
58475	4416	אֲשֶׁ֥ר	84663	BHS
58476	4416	אִתֹּֽו	84664	BHS
58477	4417	יְהִ֣י	84666	BHS
58478	4417	בֹּ֔קֶר	84669	BHS
58479	4417	יִּקַּ֤ח	84671	BHS
58480	4417	בָּלָק֙	84672	BHS
58481	4417	אֶת	84673	BHS
58482	4417	בִּלְעָ֔ם	84674	BHS
58483	4417	יַּעֲלֵ֖הוּ	84676	BHS
58484	4417	בָּמֹ֣ות בָּ֑עַל	84677	BHS
58485	4417	יַּ֥רְא	84679	BHS
58486	4417	שָּׁ֖ם	84681	BHS
58487	4417	קְצֵ֥ה	84682	BHS
58488	4417	עָֽם	84684	BHS
58489	4418	יֹּ֤אמֶר	84686	BHS
58490	4418	בִּלְעָם֙	84687	BHS
58491	4418	אֶל	84688	BHS
58492	4418	בָּלָ֔ק	84689	BHS
58493	4418	בְּנֵה	84690	BHS
58494	4418	זֶ֖ה	84693	BHS
58495	4418	שִׁבְעָ֣ה	84694	BHS
58496	4418	מִזְבְּחֹ֑ת	84695	BHS
58497	4418	הָכֵ֥ן	84697	BHS
58498	4418	זֶ֔ה	84700	BHS
58499	4418	שִׁבְעָ֥ה	84701	BHS
58500	4418	פָרִ֖ים	84702	BHS
58501	4418	שִׁבְעָ֥ה	84704	BHS
58502	4418	אֵילִֽים	84705	BHS
58503	4419	יַּ֣עַשׂ	84707	BHS
58504	4419	בָּלָ֔ק	84708	BHS
58505	4419	אֲשֶׁ֖ר	84710	BHS
58506	4419	דִּבֶּ֣ר	84711	BHS
58507	4419	בִּלְעָ֑ם	84712	BHS
58508	4419	יַּ֨עַל	84714	BHS
58509	4419	בָּלָ֧ק	84715	BHS
58510	4419	בִלְעָ֛ם	84717	BHS
58511	4419	פָּ֥ר	84718	BHS
58512	4419	אַ֖יִל	84720	BHS
58513	4419	מִּזְבֵּֽחַ	84723	BHS
58514	4420	יֹּ֨אמֶר	84725	BHS
58515	4420	בִּלְעָ֜ם	84726	BHS
58516	4420	בָלָ֗ק	84728	BHS
58517	4420	הִתְיַצֵּב֮	84729	BHS
58518	4420	עַל	84730	BHS
58519	4420	עֹלָתֶךָ֒	84731	BHS
58520	4420	אֵֽלְכָ֗ה	84733	BHS
58521	4420	אוּלַ֞י	84734	BHS
58522	4420	יִקָּרֵ֤ה	84735	BHS
58523	4420	יְהוָה֙	84736	BHS
58524	4420	קְרָאתִ֔י	84738	BHS
58525	4420	דְבַ֥ר	84740	BHS
58526	4420	מַה	84741	BHS
58527	4420	יַּרְאֵ֖נִי	84742	BHS
58528	4420	הִגַּ֣דְתִּי	84744	BHS
58529	4420	יֵּ֖לֶךְ	84747	BHS
58530	4420	שֶֽׁפִי	84748	BHS
58531	4421	יִּקָּ֥ר	84750	BHS
58532	4421	אֱלֹהִ֖ים	84751	BHS
58533	4421	אֶל	84752	BHS
58534	4421	בִּלְעָ֑ם	84753	BHS
58535	4421	יֹּ֣אמֶר	84755	BHS
58536	4421	אֵלָ֗יו	84756	BHS
58537	4421	אֶת	84757	BHS
58538	4421	שִׁבְעַ֤ת	84758	BHS
58539	4421	מִּזְבְּחֹת֙	84760	BHS
58540	4421	עָרַ֔כְתִּי	84761	BHS
58541	4421	אַ֛עַל	84763	BHS
58542	4421	פָּ֥ר	84764	BHS
58543	4421	אַ֖יִל	84766	BHS
58544	4421	מִּזְבֵּֽחַ	84769	BHS
58545	4422	יָּ֧שֶׂם	84771	BHS
58546	4422	יְהוָ֛ה	84772	BHS
58547	4422	דָּבָ֖ר	84773	BHS
58548	4422	פִ֣י	84775	BHS
58549	4422	בִלְעָ֑ם	84776	BHS
58550	4422	יֹּ֛אמֶר	84778	BHS
58551	4422	שׁ֥וּב	84779	BHS
58552	4422	אֶל	84780	BHS
58553	4422	בָּלָ֖ק	84781	BHS
58554	4422	כֹ֥ה	84783	BHS
58555	4422	תְדַבֵּֽר	84784	BHS
58556	4423	יָּ֣שָׁב	84786	BHS
58557	4423	אֵלָ֔יו	84787	BHS
58558	4423	הִנֵּ֥ה	84789	BHS
58559	4423	נִצָּ֖ב	84790	BHS
58560	4423	עַל	84791	BHS
58561	4423	עֹלָתֹ֑ו	84792	BHS
58562	4423	ה֖וּא	84793	BHS
58563	4423	כָל	84795	BHS
58564	4423	שָׂרֵ֥י	84796	BHS
58565	4423	מֹואָֽב	84797	BHS
58566	4424	יִּשָּׂ֥א	84799	BHS
58567	4424	מְשָׁלֹ֖ו	84800	BHS
58568	4424	יֹּאמַ֑ר	84802	BHS
58569	4424	אֲ֠רָם	84804	BHS
58570	4424	יַנְחֵ֨נִי	84805	BHS
58571	4424	בָלָ֤ק	84806	BHS
58572	4424	מֶֽלֶךְ	84807	BHS
58573	4424	מֹואָב֙	84808	BHS
58574	4424	הַרְרֵי	84810	BHS
58575	4424	קֶ֔דֶם	84811	BHS
58576	4424	לְכָה֙	84812	BHS
58577	4424	אָֽרָה	84813	BHS
58578	4424	יַעֲקֹ֔ב	84815	BHS
58579	4424	לְכָ֖ה	84817	BHS
58580	4424	זֹעֲמָ֥ה	84818	BHS
58581	4424	יִשְׂרָאֵֽל	84819	BHS
58582	4425	מָ֣ה	84820	BHS
58583	4425	אֶקֹּ֔ב	84821	BHS
58584	4425	לֹ֥א	84822	BHS
58585	4425	קַבֹּ֖ה	84823	BHS
58586	4425	אֵ֑ל	84824	BHS
58587	4425	מָ֣ה	84826	BHS
58588	4425	אֶזְעֹ֔ם	84827	BHS
58589	4425	לֹ֥א	84828	BHS
58590	4425	זָעַ֖ם	84829	BHS
58591	4425	יְהוָֽה	84830	BHS
58592	4426	כִּֽי	84831	BHS
58593	4426	רֹ֤אשׁ	84833	BHS
58594	4426	צֻרִים֙	84834	BHS
58595	4426	אֶרְאֶ֔נּוּ	84835	BHS
58596	4426	גְּבָעֹ֖ות	84838	BHS
58597	4426	אֲשׁוּרֶ֑נּוּ	84839	BHS
58598	4426	הֶן	84840	BHS
58599	4426	עָם֙	84841	BHS
58600	4426	בָדָ֣ד	84843	BHS
58601	4426	יִשְׁכֹּ֔ן	84844	BHS
58602	4426	גֹּויִ֖ם	84848	BHS
58603	4426	לֹ֥א	84849	BHS
58604	4426	יִתְחַשָּֽׁב	84850	BHS
58605	4427	מִ֤י	84851	BHS
58606	4427	מָנָה֙	84852	BHS
58607	4427	עֲפַ֣ר	84853	BHS
58608	4427	יַעֲקֹ֔ב	84854	BHS
58609	4427	מִסְפָּ֖ר	84856	BHS
58610	4427	אֶת	84857	BHS
58611	4427	רֹ֣בַע	84858	BHS
58612	4427	יִשְׂרָאֵ֑ל	84859	BHS
58613	4427	תָּמֹ֤ת	84860	BHS
58614	4427	נַפְשִׁי֙	84861	BHS
58615	4427	מֹ֣ות	84862	BHS
58616	4427	יְשָׁרִ֔ים	84863	BHS
58617	4427	תְהִ֥י	84865	BHS
58618	4427	אַחֲרִיתִ֖י	84866	BHS
58619	4427	כָּמֹֽהוּ	84867	BHS
58620	4428	יֹּ֤אמֶר	84869	BHS
58621	4428	בָּלָק֙	84870	BHS
58622	4428	אֶל	84871	BHS
58623	4428	בִּלְעָ֔ם	84872	BHS
58624	4428	מֶ֥ה	84873	BHS
58625	4428	עָשִׂ֖יתָ	84874	BHS
58626	4428	קֹ֤ב	84877	BHS
58627	4428	אֹיְבַי֙	84878	BHS
58628	4428	לְקַחְתִּ֔יךָ	84879	BHS
58629	4428	הִנֵּ֖ה	84881	BHS
58630	4428	בֵּרַ֥כְתָּ	84882	BHS
58631	4428	בָרֵֽךְ	84883	BHS
58632	4429	יַּ֖עַן	84885	BHS
58633	4429	יֹּאמַ֑ר	84887	BHS
58634	4429	לֹ֗א	84889	BHS
58635	4429	אֵת֩	84890	BHS
58636	4429	אֲשֶׁ֨ר	84891	BHS
58637	4429	יָשִׂ֤ים	84892	BHS
58638	4429	יְהוָה֙	84893	BHS
58639	4429	פִ֔י	84895	BHS
58640	4429	אֹתֹ֥ו	84896	BHS
58641	4429	אֶשְׁמֹ֖ר	84897	BHS
58642	4429	דַבֵּֽר	84899	BHS
58643	4430	יֹּ֨אמֶר	84901	BHS
58644	4430	אֵלָ֜יו	84902	BHS
58645	4430	בָּלָ֗ק	84903	BHS
58646	4430	לְכָה	84904	BHS
58647	4430	נָּ֨א	84905	BHS
58648	4430	אִתִּ֜י	84906	BHS
58649	4430	אֶל	84907	BHS
58650	4430	מָקֹ֤ום	84908	BHS
58651	4430	אַחֵר֙	84909	BHS
58652	4430	אֲשֶׁ֣ר	84910	BHS
58653	4430	תִּרְאֶ֣נּוּ	84911	BHS
58654	4430	שָּׁ֔ם	84913	BHS
58655	4430	אֶ֚פֶס	84914	BHS
58656	4430	קָצֵ֣הוּ	84915	BHS
58657	4430	תִרְאֶ֔ה	84916	BHS
58658	4430	כֻלֹּ֖ו	84918	BHS
58659	4430	לֹ֣א	84919	BHS
58660	4430	תִרְאֶ֑ה	84920	BHS
58661	4430	קָבְנֹו	84922	BHS
58662	4430	שָּֽׁם	84925	BHS
58663	4431	יִּקָּחֵ֨הוּ֙	84927	BHS
58664	4431	שְׂדֵ֣ה	84928	BHS
58665	4431	צֹפִ֔ים	84929	BHS
58666	4431	אֶל	84930	BHS
58667	4431	רֹ֖אשׁ	84931	BHS
58668	4431	פִּסְגָּ֑ה	84933	BHS
58669	4431	יִּ֨בֶן֙	84935	BHS
58670	4431	שִׁבְעָ֣ה	84936	BHS
58671	4431	מִזְבְּחֹ֔ת	84937	BHS
58672	4431	יַּ֛עַל	84939	BHS
58673	4431	פָּ֥ר	84940	BHS
58674	4431	אַ֖יִל	84942	BHS
58675	4431	מִּזְבֵּֽחַ	84945	BHS
58676	4432	יֹּ֨אמֶר֙	84947	BHS
58677	4432	אֶל	84948	BHS
58678	4432	בָּלָ֔ק	84949	BHS
58679	4432	הִתְיַצֵּ֥ב	84950	BHS
58680	4432	כֹּ֖ה	84951	BHS
58681	4432	עַל	84952	BHS
58682	4432	עֹלָתֶ֑ךָ	84953	BHS
58683	4432	אָנֹכִ֖י	84955	BHS
58684	4432	אִקָּ֥רֶה	84956	BHS
58685	4432	כֹּֽה	84957	BHS
58686	4433	יִּקָּ֤ר	84959	BHS
58687	4433	יְהוָה֙	84960	BHS
58688	4433	אֶל	84961	BHS
58689	4433	בִּלְעָ֔ם	84962	BHS
58690	4433	יָּ֥שֶׂם	84964	BHS
58691	4433	דָּבָ֖ר	84965	BHS
58692	4433	פִ֑יו	84967	BHS
58693	4433	יֹּ֛אמֶר	84969	BHS
58694	4433	שׁ֥וּב	84970	BHS
58695	4433	אֶל	84971	BHS
58696	4433	בָּלָ֖ק	84972	BHS
58697	4433	כֹ֥ה	84974	BHS
58698	4433	תְדַבֵּֽר	84975	BHS
58699	4434	יָּבֹ֣א	84977	BHS
58700	4434	אֵלָ֗יו	84978	BHS
58701	4434	הִנֹּ֤ו	84980	BHS
58702	4434	נִצָּב֙	84981	BHS
58703	4434	עַל	84982	BHS
58704	4434	עֹ֣לָתֹ֔ו	84983	BHS
58705	4434	שָׂרֵ֥י	84985	BHS
58706	4434	מֹואָ֖ב	84986	BHS
58707	4434	אִתֹּ֑ו	84987	BHS
58708	4434	יֹּ֤אמֶר	84989	BHS
58709	4434	בָּלָ֔ק	84991	BHS
58710	4434	מַה	84992	BHS
58711	4434	דִּבֶּ֖ר	84993	BHS
58712	4434	יְהוָֽה	84994	BHS
58713	4435	יִּשָּׂ֥א	84996	BHS
58714	4435	מְשָׁלֹ֖ו	84997	BHS
58715	4435	יֹּאמַ֑ר	84999	BHS
58716	4435	ק֤וּם	85000	BHS
58717	4435	בָּלָק֙	85001	BHS
58718	4435	שֲׁמָ֔ע	85003	BHS
58719	4435	הַאֲזִ֥ינָה	85004	BHS
58720	4435	עָדַ֖י	85005	BHS
58721	4435	בְּנֹ֥ו	85006	BHS
58722	4435	צִפֹּֽר	85007	BHS
58723	4436	לֹ֣א	85008	BHS
58724	4436	אִ֥ישׁ	85009	BHS
58725	4436	אֵל֙	85010	BHS
58726	4436	יכַזֵּ֔ב	85012	BHS
58727	4436	בֶן	85014	BHS
58728	4436	אָדָ֖ם	85015	BHS
58729	4436	יִתְנֶחָ֑ם	85017	BHS
58730	4436	ה֤וּא	85019	BHS
58731	4436	אָמַר֙	85020	BHS
58732	4436	לֹ֣א	85022	BHS
58733	4436	יַעֲשֶׂ֔ה	85023	BHS
58734	4436	דִבֶּ֖ר	85025	BHS
58735	4436	לֹ֥א	85027	BHS
58736	4436	יְקִימֶֽנָּה	85028	BHS
58737	4437	הִנֵּ֥ה	85029	BHS
58738	4437	בָרֵ֖ךְ	85030	BHS
58739	4437	לָקָ֑חְתִּי	85031	BHS
58740	4437	בֵרֵ֖ךְ	85033	BHS
58741	4437	לֹ֥א	85035	BHS
58742	4437	אֲשִׁיבֶֽנָּה	85036	BHS
58743	4438	לֹֽא	85037	BHS
58744	4438	הִבִּ֥יט	85038	BHS
58745	4438	אָ֨וֶן֙	85039	BHS
58746	4438	יַעֲקֹ֔ב	85041	BHS
58747	4438	לֹא	85043	BHS
58748	4438	רָאָ֥ה	85044	BHS
58749	4438	עָמָ֖ל	85045	BHS
58750	4438	יִשְׂרָאֵ֑ל	85047	BHS
58751	4438	יְהוָ֤ה	85048	BHS
58752	4438	אֱלֹהָיו֙	85049	BHS
58753	4438	עִמֹּ֔ו	85050	BHS
58754	4438	תְרוּעַ֥ת	85052	BHS
58755	4438	מֶ֖לֶךְ	85053	BHS
58756	4439	אֵ֖ל	85055	BHS
58757	4439	מֹוצִיאָ֣ם	85056	BHS
58758	4439	מִּצְרָ֑יִם	85058	BHS
58759	4439	תֹועֲפֹ֥ת	85060	BHS
58760	4439	רְאֵ֖ם	85061	BHS
58761	4440	כִּ֤י	85063	BHS
58762	4440	לֹא	85064	BHS
58763	4440	נַ֨חַשׁ֙	85065	BHS
58764	4440	יַעֲקֹ֔ב	85067	BHS
58765	4440	לֹא	85069	BHS
58766	4440	קֶ֖סֶם	85070	BHS
58767	4440	יִשְׂרָאֵ֑ל	85072	BHS
58768	4440	עֵ֗ת	85075	BHS
58769	4440	יֵאָמֵ֤ר	85076	BHS
58770	4440	יַעֲקֹב֙	85078	BHS
58771	4440	יִשְׂרָאֵ֔ל	85081	BHS
58772	4440	מַה	85082	BHS
58773	4440	פָּ֖עַל	85083	BHS
58774	4440	אֵֽל	85084	BHS
58775	4441	הֶן	85085	BHS
58776	4441	עָם֙	85086	BHS
58777	4441	לָבִ֣יא	85088	BHS
58778	4441	יָק֔וּם	85089	BHS
58779	4441	אֲרִ֖י	85092	BHS
58780	4441	יִתְנַשָּׂ֑א	85093	BHS
58781	4441	לֹ֤א	85094	BHS
58782	4441	יִשְׁכַּב֙	85095	BHS
58783	4441	עַד	85096	BHS
58784	4441	יֹ֣אכַל	85097	BHS
58785	4441	טֶ֔רֶף	85098	BHS
58786	4441	דַם	85100	BHS
58787	4441	חֲלָלִ֖ים	85101	BHS
58788	4441	יִשְׁתֶּֽה	85102	BHS
58789	4442	יֹּ֤אמֶר	85104	BHS
58790	4442	בָּלָק֙	85105	BHS
58791	4442	אֶל	85106	BHS
58792	4442	בִּלְעָ֔ם	85107	BHS
58793	4442	גַּם	85108	BHS
58794	4442	קֹ֖ב	85109	BHS
58795	4442	לֹ֣א	85110	BHS
58796	4442	תִקֳּבֶ֑נּוּ	85111	BHS
58797	4442	גַּם	85112	BHS
58798	4442	בָּרֵ֖ךְ	85113	BHS
58799	4442	לֹ֥א	85114	BHS
58800	4442	תְבָרֲכֶֽנּוּ	85115	BHS
58801	4443	יַּ֣עַן	85117	BHS
58802	4443	בִּלְעָ֔ם	85118	BHS
58803	4443	יֹּ֖אמֶר	85120	BHS
58804	4443	אֶל	85121	BHS
58805	4443	בָּלָ֑ק	85122	BHS
58806	4443	לֹ֗א	85124	BHS
58807	4443	דִּבַּ֤רְתִּי	85125	BHS
58808	4443	אֵלֶ֨יךָ֙	85126	BHS
58809	4443	אמֹ֔ר	85128	BHS
58810	4443	כֹּ֛ל	85129	BHS
58811	4443	אֲשֶׁר	85130	BHS
58812	4443	יְדַבֵּ֥ר	85131	BHS
58813	4443	יְהוָ֖ה	85132	BHS
58814	4443	אֹתֹ֥ו	85133	BHS
58815	4443	אֶֽעֱשֶֽׂה	85134	BHS
58816	4444	יֹּ֤אמֶר	85136	BHS
58817	4444	בָּלָק֙	85137	BHS
58818	4444	אֶל	85138	BHS
58819	4444	בִּלְעָ֔ם	85139	BHS
58820	4444	לְכָה	85140	BHS
58821	4444	נָּא֙	85141	BHS
58822	4444	אֶקָּ֣חֲךָ֔	85142	BHS
58823	4444	אֶל	85143	BHS
58824	4444	מָקֹ֖ום	85144	BHS
58825	4444	אַחֵ֑ר	85145	BHS
58826	4444	אוּלַ֤י	85146	BHS
58827	4444	יִישַׁר֙	85147	BHS
58828	4444	עֵינֵ֣י	85149	BHS
58829	4444	אֱלֹהִ֔ים	85151	BHS
58830	4444	קַבֹּ֥תֹו	85153	BHS
58831	4444	שָּֽׁם	85156	BHS
58832	4445	יִּקַּ֥ח	85158	BHS
58833	4445	בָּלָ֖ק	85159	BHS
58834	4445	אֶת	85160	BHS
58835	4445	בִּלְעָ֑ם	85161	BHS
58836	4445	רֹ֣אשׁ	85162	BHS
58837	4445	פְּעֹ֔ור	85164	BHS
58838	4445	נִּשְׁקָ֖ף	85166	BHS
58839	4445	עַל	85167	BHS
58840	4445	פְּנֵ֥י	85168	BHS
58841	4445	יְשִׁימֹֽן	85170	BHS
58842	4446	יֹּ֤אמֶר	85172	BHS
58843	4446	בִּלְעָם֙	85173	BHS
58844	4446	אֶל	85174	BHS
58845	4446	בָּלָ֔ק	85175	BHS
58846	4446	בְּנֵה	85176	BHS
58847	4446	זֶ֖ה	85179	BHS
58848	4446	שִׁבְעָ֣ה	85180	BHS
58849	4446	מִזְבְּחֹ֑ת	85181	BHS
58850	4446	הָכֵ֥ן	85183	BHS
58851	4446	זֶ֔ה	85186	BHS
58852	4446	שִׁבְעָ֥ה	85187	BHS
58853	4446	פָרִ֖ים	85188	BHS
58854	4446	שִׁבְעָ֥ה	85190	BHS
58855	4446	אֵילִֽים	85191	BHS
58856	4447	יַּ֣עַשׂ	85193	BHS
58857	4447	בָּלָ֔ק	85194	BHS
58858	4447	אֲשֶׁ֖ר	85196	BHS
58859	4447	אָמַ֣ר	85197	BHS
58860	4447	בִּלְעָ֑ם	85198	BHS
58861	4447	יַּ֛עַל	85200	BHS
58862	4447	פָּ֥ר	85201	BHS
58863	4447	אַ֖יִל	85203	BHS
58864	4447	מִּזְבֵּֽחַ	85206	BHS
58865	4448	יַּ֣רְא	85208	BHS
58866	4448	בִּלְעָ֗ם	85209	BHS
58867	4448	כִּ֣י	85210	BHS
58868	4448	טֹ֞וב	85211	BHS
58869	4448	עֵינֵ֤י	85213	BHS
58870	4448	יְהוָה֙	85214	BHS
58871	4448	בָרֵ֣ךְ	85216	BHS
58872	4448	אֶת	85217	BHS
58873	4448	יִשְׂרָאֵ֔ל	85218	BHS
58874	4448	לֹא	85220	BHS
58875	4448	הָלַ֥ךְ	85221	BHS
58876	4448	פַֽעַם	85223	BHS
58877	4448	פַ֖עַם	85225	BHS
58878	4448	קְרַ֣את	85227	BHS
58879	4448	נְחָשִׁ֑ים	85228	BHS
58880	4448	יָּ֥שֶׁת	85230	BHS
58881	4448	אֶל	85231	BHS
58882	4448	מִּדְבָּ֖ר	85233	BHS
58883	4448	פָּנָֽיו	85234	BHS
58884	4449	יִּשָּׂ֨א	85236	BHS
58885	4449	בִלְעָ֜ם	85237	BHS
58886	4449	אֶת	85238	BHS
58887	4449	עֵינָ֗יו	85239	BHS
58888	4449	יַּרְא֙	85241	BHS
58889	4449	אֶת	85242	BHS
58890	4449	יִשְׂרָאֵ֔ל	85243	BHS
58891	4449	שֹׁכֵ֖ן	85244	BHS
58892	4449	שְׁבָטָ֑יו	85246	BHS
58893	4449	תְּהִ֥י	85248	BHS
58894	4449	עָלָ֖יו	85249	BHS
58895	4449	ר֥וּחַ	85250	BHS
58896	4449	אֱלֹהִֽים	85251	BHS
58897	4450	יִּשָּׂ֥א	85253	BHS
58898	4450	מְשָׁלֹ֖ו	85254	BHS
58899	4450	יֹּאמַ֑ר	85256	BHS
58900	4450	נְאֻ֤ם	85257	BHS
58901	4450	בִּלְעָם֙	85258	BHS
58902	4450	בְּנֹ֣ו	85259	BHS
58903	4450	בְעֹ֔ר	85260	BHS
58904	4450	נְאֻ֥ם	85262	BHS
58905	4450	גֶּ֖בֶר	85264	BHS
58906	4450	שְׁתֻ֥ם	85265	BHS
58907	4450	עָֽיִן	85267	BHS
58908	4451	נְאֻ֕ם	85268	BHS
58909	4451	שֹׁמֵ֖עַ	85269	BHS
58910	4451	אִמְרֵי	85270	BHS
58911	4451	אֵ֑ל	85271	BHS
58912	4451	אֲשֶׁ֨ר	85272	BHS
58913	4451	מַחֲזֵ֤ה	85273	BHS
58914	4451	שַׁדַּי֙	85274	BHS
58915	4451	יֶֽחֱזֶ֔ה	85275	BHS
58916	4451	נֹפֵ֖ל	85276	BHS
58917	4451	גְל֥וּי	85278	BHS
58918	4451	עֵינָֽיִם	85279	BHS
58919	4452	מַה	85280	BHS
58920	4452	טֹּ֥בוּ	85281	BHS
58921	4452	אֹהָלֶ֖יךָ	85282	BHS
58922	4452	יַעֲקֹ֑ב	85283	BHS
58923	4452	מִשְׁכְּנֹתֶ֖יךָ	85284	BHS
58924	4452	יִשְׂרָאֵֽל	85285	BHS
58925	4453	נְחָלִ֣ים	85287	BHS
58926	4453	נִטָּ֔יוּ	85288	BHS
58927	4453	גַנֹּ֖ת	85290	BHS
58928	4453	עֲלֵ֣י	85291	BHS
58929	4453	נָהָ֑ר	85292	BHS
58930	4453	אֲהָלִים֙	85294	BHS
58931	4453	נָטַ֣ע	85295	BHS
58932	4453	יְהוָ֔ה	85296	BHS
58933	4453	אֲרָזִ֖ים	85298	BHS
58934	4453	עֲלֵי	85299	BHS
58935	4453	מָֽיִם	85300	BHS
58936	4454	יִֽזַּל	85301	BHS
58937	4454	מַ֨יִם֙	85302	BHS
58938	4454	דָּ֣לְיָ֔ו	85304	BHS
58939	4454	זַרְעֹ֖ו	85306	BHS
58940	4454	מַ֣יִם	85308	BHS
58941	4454	רַבִּ֑ים	85309	BHS
58942	4454	יָרֹ֤ם	85311	BHS
58943	4454	אֲגַג֙	85313	BHS
58944	4454	מַלְכֹּ֔ו	85314	BHS
58945	4454	תִנַּשֵּׂ֖א	85316	BHS
58946	4454	מַלְכֻתֹֽו	85317	BHS
58947	4455	אֵ֚ל	85318	BHS
58948	4455	מֹוצִיאֹ֣ו	85319	BHS
58949	4455	מִּצְרַ֔יִם	85321	BHS
58950	4455	תֹועֲפֹ֥ת	85323	BHS
58951	4455	רְאֵ֖ם	85324	BHS
58952	4455	יֹאכַ֞ל	85326	BHS
58953	4455	גֹּויִ֣ם	85327	BHS
58954	4455	צָרָ֗יו	85328	BHS
58955	4455	עַצְמֹתֵיהֶ֛ם	85330	BHS
58956	4455	יְגָרֵ֖ם	85331	BHS
58957	4455	חִצָּ֥יו	85333	BHS
58958	4455	יִמְחָֽץ	85334	BHS
58959	4456	כָּרַ֨ע	85335	BHS
58960	4456	שָׁכַ֧ב	85336	BHS
58961	4456	אֲרִ֛י	85338	BHS
58962	4456	לָבִ֖יא	85341	BHS
58963	4456	מִ֣י	85342	BHS
58964	4456	יְקִימֶ֑נּוּ	85343	BHS
58965	4456	מְבָרֲכֶ֣יךָ	85344	BHS
58966	4456	בָר֔וּךְ	85345	BHS
58967	4456	אֹרְרֶ֖יךָ	85347	BHS
58968	4456	אָרֽוּר	85348	BHS
58969	4457	יִּֽחַר	85350	BHS
58970	4457	אַ֤ף	85351	BHS
58971	4457	בָּלָק֙	85352	BHS
58972	4457	אֶל	85353	BHS
58973	4457	בִּלְעָ֔ם	85354	BHS
58974	4457	יִּסְפֹּ֖ק	85356	BHS
58975	4457	אֶת	85357	BHS
58976	4457	כַּפָּ֑יו	85358	BHS
58977	4457	יֹּ֨אמֶר	85360	BHS
58978	4457	בָּלָ֜ק	85361	BHS
58979	4457	אֶל	85362	BHS
58980	4457	בִּלְעָ֗ם	85363	BHS
58981	4457	קֹ֤ב	85365	BHS
58982	4457	אֹֽיְבַי֙	85366	BHS
58983	4457	קְרָאתִ֔יךָ	85367	BHS
58984	4457	הִנֵּה֙	85369	BHS
58985	4457	בֵּרַ֣כְתָּ	85370	BHS
58986	4457	בָרֵ֔ךְ	85371	BHS
58987	4457	זֶ֖ה	85372	BHS
58988	4457	שָׁלֹ֥שׁ	85373	BHS
