G1646	<b><n>ἐλάχιστος</n></b> [<n>G:A</n>]<br>least<hr><b>ἐλάχιστος</b>, -η, -ον<BR /> (see: ἐλάσσων), <BR /><b>smallest, least</b>: as proper superlat., <ref onclick="bcv(46,15,9)">1Co 15:9</ref>」; elsewhere, as usually in late Gk., intensive (B1., § 11, 3); <ref onclick="bcv(40,2,6)">Mat 2:6</ref>」 (LXX) <n>Refs</n> [<n><ref onclick="bcv(40,25,40)">Mat 25:40</ref>」, <ref onclick="bcv(40,25,45)">45</ref>」 <ref onclick="bcv(42,12,26)">Luk 12:26</ref>」 <ref onclick="bcv(42,16,10)">16:10</ref>」 <ref onclick="bcv(42,19,17)">19:17</ref>」, <ref onclick="bcv(46,4,3)">1Co 4:3</ref>」 <ref onclick="bcv(46,6,2)">6:2</ref>」, <ref onclick="bcv(59,3,4)">Jas 3:4</ref>」</n>]; ἐ. ἐν τ. βασιλείᾳ τ. οὐρανῶν, <ref onclick="bcv(40,5,19)">Mat 5:19</ref>」 (see Dalman, <i>Words</i>, 113). Compar., ἐλαχιστότερος (for corresp. superl., see LS; see also Bl., § 44, 3); less than the least: <ref onclick="bcv(49,3,8)">Eph 3:8</ref>」.†<BR /> (AS)
G1647	<b><n>ἐλαχιστότερος</n></b> [<n>G:A</n>]<br>least<hr><b>ἐλαχιστότερος</b><BR /> (for corresp. superl., see LS; see also Bl., § 44, 3); <BR /><b>less than the least</b>: <ref onclick="bcv(49,3,8)">Eph 3:8</ref>」.†<BR /> (AS)
G1648	<b><n>Ἐλεάζαρ</n></b> [<n>N:N-M-P</n>]<br>Eleazar<hr><b>Ἐλεάζαρ</b>(Heb. אֶלְעָזָר), ὁ, indecl., <BR /> <b>Eleazar</b>: <ref onclick="bcv(40,1,15)">Mat 1:15</ref>」.†<BR /> (AS)
G1649	<b><n>ἔλεγξις</n></b> [<n>G:N-F</n>]<br>rebuke<hr><b>ἐλεγξις</b>, -εως, ἡ<BR /> (&lt; ἐλέγχω), [in LXX: <n>Refs</n> [<n><ref onclick="bcv(18,21,4)">Job 21:4</ref>」 <ref onclick="bcv(18,23,2)">23:2</ref>」</n>] (שִׂיחַ) ＊ ;] <BR /><b>re­buke</b>: <ref onclick="bcv(61,2,16)">2Pe 2:16</ref>」.†<BR /> (AS)
G1650	<b><n>ἔλεγχος, ἐλεγμός</n></b> [<n>G:N-M</n>]<br>rebuke<hr><b>ἔλεγχος</b>, -ου, ὁ <BR /> (ἐλέγχω) [in LXX: freq. in Pr, Jb (יָכַח) <n>Refs</n> [<n>יָכַח) Wis.5:1-23, Sir.3:1-31</n>], etc. ;] <BR /><b>a proof, test</b>: <ref onclick="bcv(58,11,1)">Heb 11:1</ref>」.†<BR /> (AS)
G1651	<b><n>ἐλέγχω</n></b> [<n>G:V</n>]<br>to rebuke<hr><b>ἐλέγχω</b> <BR /> [in LXX chiefly for יָכַח hi. ;] <BR />__1. in Hom., to treat with contempt. <BR /> __2. <b>to convict</b>: with accusative, <ref onclick="bcv(40,18,15)">Mat 18:15</ref>」 (RV, show him his fault), <ref onclick="bcv(56,1,9)">Tit 1:9</ref>」; before περί, <n>Refs</n> [<n><ref onclick="bcv(43,8,46)">Jhn 8:46</ref>」 <ref onclick="bcv(43,16,8)">16:8</ref>」, <ref onclick="bcv(65,1,15)">Ju 15</ref>」</n>]; pass., <ref onclick="bcv(59,2,9)">Jas 2:9</ref>」. <BR /> __3. <b>to reprove, re­buke</b>: <n>Refs</n> [<n><ref onclick="bcv(54,5,20)">1Ti 5:20</ref>」, <ref onclick="bcv(55,4,2)">2Ti 4:2</ref>」, <ref onclick="bcv(56,1,13)">Tit 1:13</ref>」 <ref onclick="bcv(56,2,15)">2:15</ref>」, <ref onclick="bcv(66,3,19)">Rev 3:19</ref>」</n>]; pass., before περί, <ref onclick="bcv(42,3,19)">Luk 3:19</ref>」; ὑπό, <ref onclick="bcv(58,12,5)">Heb 12:5</ref>」 (LXX). <BR /> __4. <b>to expose</b>: <ref onclick="bcv(49,5,11)">Eph 5:11</ref>」; pass., <n>Refs</n> [<n><ref onclick="bcv(43,3,20)">Jhn 3:20</ref>」, <ref onclick="bcv(46,14,24)">1Co 14:24</ref>」</n>] (RV reprove, mg. convict), <ref onclick="bcv(49,5,13)">Eph 5:13</ref>」 (RV, as 1 Co, l.with, of. AR on <ref onclick="bcv(49,5,11)">Eph 5:11</ref>」; MM, <i>Exp.</i>, xii; cf. ἐξ-, δια-κατ-ελέγχομαι).†<BR /> <re><i>SYN.</i>: ἐπιτιμῶ, expressing simply rebuke, which may be un­deserved (<ref onclick="bcv(40,16,22)">Mat 16:22</ref>」) or ineffectual (<ref onclick="bcv(42,23,40)">Luk 23:40</ref>」), while ἐλ. implies rebuke which brings conviction (see Tr., <i>Syn.</i>, § iv) </re> (AS)
G1652	<b><n>ἐλεεινός</n></b> [<n>G:A</n>]<br>pitiful<hr><b>ἐλεεινός</b>, -ή, -όν<BR /> (&lt; ἔλεος in Re, l.with, WH have the Attic poëtic form, ἐλεινός), <BR /><b>pitiable, miserable</b>: <ref onclick="bcv(66,3,17)">Rev 3:17</ref>」; comparat., <ref onclick="bcv(46,15,19)">1Co 15:19</ref>」.†<BR /> (AS)
G1653	<b><n>ἐλεέω, ἐλεάω</n></b> [<n>G:V</n>]<br>to have mercy<hr><b>ἐλεέω</b><BR /> (in <n>Refs</n> [<n><ref onclick="bcv(45,9,16)">Rom 9:16</ref>」, <ref onclick="bcv(65,1,22)">Ju 22</ref>」</n>], -άω, which see), -ῶ (&lt; ἔλεος), [in LXX (Hex, Pss, Pr) chiefly for חָנַן, also freq. in Proph. for רָחַם, etc. ;] <BR /><b>to have pity or mercy on, to show mercy</b>: absol., <n>Refs</n> [<n><ref onclick="bcv(45,9,16)">Rom 9:16</ref>」 <ref onclick="bcv(45,12,8)">12:8</ref>」</n>]; with accusative, <n>Refs</n> [<n><ref onclick="bcv(40,9,27)">Mat 9:27</ref>」 <ref onclick="bcv(40,15,22)">15:22</ref>」 <ref onclick="bcv(40,17,15)">17:15</ref>」 <ref onclick="bcv(40,18,33)">18:33</ref>」 <ref onclick="bcv(40,20,30)">20:30</ref>」-<ref onclick="bcv(40,20,31)">31</ref>」, <ref onclick="bcv(41,5,19)">Mrk 5:19</ref>」 <ref onclick="bcv(41,10,47)">10:47</ref>」-<ref onclick="bcv(41,10,48)">48</ref>」, <ref onclick="bcv(42,16,24)">Luk 16:24</ref>」 <ref onclick="bcv(42,17,13)">17:13</ref>」 <ref onclick="bcv(42,18,38)">18:38</ref>」-<ref onclick="bcv(42,18,39)">39</ref>」 <ref onclick="bcv(45,9,15)">Rom 9:15</ref>」, <ref onclick="bcv(45,9,18)">18</ref>」 <ref onclick="bcv(45,11,32)">11:32</ref>」, <ref onclick="bcv(50,2,27)">Php 2:27</ref>」, <ref onclick="bcv(65,1,22)">Ju 22</ref>」</n>]. Pass., <b>to have pity or mercy shown one </b>(EV, obtain mercy): <n>Refs</n> [<n><ref onclick="bcv(40,5,7)">Mat 5:7</ref>」, <ref onclick="bcv(45,11,30)">Rom 11:30</ref>」-<ref onclick="bcv(45,11,31)">31</ref>」, <ref onclick="bcv(46,7,25)">1Co 7:25</ref>」, <ref onclick="bcv(47,4,1)">2Co 4:1</ref>」, <ref onclick="bcv(54,1,13)">1Ti 1:13</ref>」 <ref onclick="bcv(54,1,16)">1:16</ref>」, <ref onclick="bcv(60,2,10)">1Pe 2:10</ref>」</n>].†<BR /> (AS)
G1654	<b><n>ἐλεημοσύνη</n></b> [<n>G:N-F</n>]<br>charity<hr><b>ἐλεημοσύνη</b>, -ης, ἡ<BR /> (&lt; ἐλεέω), [in LXX chiefly for חֶסֶד, צְדָקָה ;] <BR />__1. mercy, pity. <BR /> __2. <b>almsgiving, alms </b>(like the German Almosen, a corruption of the Greek word ἐ): <ref onclick="bcv(40,6,4)">Mat 6:4</ref>」; ποιεῖν ἐ., <n>Refs</n> [<n><ref onclick="bcv(40,6,2)">Mat 6:2</ref>」-<ref onclick="bcv(40,6,3)">3</ref>」, <ref onclick="bcv(44,9,36)">Act 9:36</ref>」 <ref onclick="bcv(44,10,2)">10:2</ref>」 <ref onclick="bcv(44,24,17)">24:17</ref>」</n>]; ἐ. διδόναι, <ref onclick="bcv(42,11,41)">Luk 11:41</ref>」 (cf. <ref onclick="bcv(40,23,36)">Mat 23:36</ref>」; Dalman, <i>Words</i>, 62 f.) 12:33; αἰτεῖν, <ref onclick="bcv(44,3,2)">Act 3:2</ref>」; λαβεῖν, <ref onclick="bcv(44,3,3)">Act 3:3</ref>」; πρὸς (in order to ask) ἐ., <ref onclick="bcv(44,3,10)">Act 3:10</ref>」; pl., <n>Refs</n> [<n><ref onclick="bcv(44,10,4)">Act 10:4</ref>」, <ref onclick="bcv(44,10,31)">31</ref>」</n>] (Cremer, 711).†<BR /> (AS)
G1655	<b><n>ἐλεήμων</n></b> [<n>G:A</n>]<br>merciful<hr><b>ἐλεήμων</b>, -ον <BR /> [in LXX chiefly for חַנּוּן ;] <BR /><b>merciful</b>: <n>Refs</n> [<n><ref onclick="bcv(40,5,7)">Mat 5:7</ref>」, <ref onclick="bcv(58,2,17)">Heb 2:17</ref>」</n>].†<BR /> (AS)
G1656	<b><n>ἔλεος</n></b> [<n>G:N-N</n>]<br>mercy<hr><b>ἔλεος</b>, -ους, τό<BR /> (cl. -ου, ὁ, and so Rec., <n>Refs</n> [<n><ref onclick="bcv(40,9,13)">Mat 9:13</ref>」 <ref onclick="bcv(40,12,7)">12:7</ref>」 <ref onclick="bcv(40,23,23)">23:23</ref>」, <ref onclick="bcv(56,3,5)">Tit 3:5</ref>」, <ref onclick="bcv(58,4,16)">Heb 4:16</ref>」</n>]; on the Hellenistic form τό ἔ., see WH, <i>App.</i>, 158; M, <i>Pr.</i>, 60; Mayser, 277; Kühner, i, 515), [in LXX chiefly for חֶסֶד ;] <BR /><b>mercy, pity, compassion</b>; <BR /> __1. <b>of men</b>: <ref onclick="bcv(40,9,13)">Mat 9:13</ref>」 (LXX) <n>Refs</n> [<n><ref onclick="bcv(40,12,7)">Mat 12:7</ref>」 <ref onclick="bcv(40,23,23)">23:23</ref>」</n>]; ποιεῖν ἔ. (and id. before μετά, with genitive; cf. <i>Heb.</i> עִם חֶסֶד עָשָׂה, <n>Refs</n> [<n><ref onclick="bcv(1,21,23)">Gen 21:23</ref>」, al.), <ref onclick="bcv(42,10,37)">Luk 10:37</ref>」, <ref onclick="bcv(59,2,13)">Jas 2:13</ref>」 <ref onclick="bcv(59,3,17)">3:17</ref>」</n>]. <BR /> __2. <b>Of God</b>: <n>Refs</n> [<n><ref onclick="bcv(42,1,50)">Luk 1:50</ref>」, <ref onclick="bcv(42,1,54)">54</ref>」 <ref onclick="bcv(42,1,58)">1:58</ref>」, <ref onclick="bcv(45,15,9)">Rom 15:9</ref>」, <ref onclick="bcv(49,2,4)">Eph 2:4</ref>」, <ref onclick="bcv(55,1,16)">2Ti 1:16</ref>」 <ref onclick="bcv(55,1,18)">1:18</ref>」, <ref onclick="bcv(56,3,5)">Tit 3:5</ref>」, <ref onclick="bcv(58,4,16)">Heb 4:16</ref>」, <ref onclick="bcv(60,1,3)">1Pe 1:3</ref>」</n>]; esp. in benedictions, <n>Refs</n> [<n><ref onclick="bcv(48,6,16)">Gal 6:16</ref>」, <ref onclick="bcv(54,1,2)">1Ti 1:2</ref>」, <ref onclick="bcv(55,1,2)">2Ti 1:2</ref>」, <ref onclick="bcv(55,1,2)">2</ref>」Jn.3, <ref onclick="bcv(65,1,2)">Ju 2</ref>」</n>]; σκευὴ ἐλέους, <ref onclick="bcv(45,9,23)">Rom 9:23</ref>」; σπλάγχνα ἐλέους, <ref onclick="bcv(42,1,78)">Luk 1:78</ref>」; ποιεῖν ἔ. (see supr.), <ref onclick="bcv(42,1,72)">Luk 1:72</ref>」; τ. ὑμετέρῳ ἐλέει, <ref onclick="bcv(45,11,31)">Rom 11:31</ref>」. <BR /> __3. <b>Of Christ</b>: <ref onclick="bcv(65,1,21)">Ju 21</ref>」.†<BR /> <re><i>SYN.</i>: οἰκτιρμός (see: ἐλεέω) </re> (AS)
G1657	<b><n>ἐλευθερία</n></b> [<n>G:N-F</n>]<br>freedom<hr><b>ἐλευθερία</b>, -ας, ἡ <BR /> [in LXX: <ref onclick="bcv(3,19,20)">Lev 19:20</ref>」 (חֻפְשָׁה), <n>Refs</n> [<n>1Es.4:49 <ref onclick="bcv(17,4,53)">Est 4:53</ref>」, Sir.7:21, Sir.33:25, 1Ma.14:27, 3Ma.3:28</n>] ＊ ;] <BR /><b>liberty</b>: with reference to the religious life, <n>Refs</n> [<n><ref onclick="bcv(46,10,29)">1Co 10:29</ref>」, <ref onclick="bcv(47,3,17)">2Co 3:17</ref>」, <ref onclick="bcv(48,2,4)">Gal 2:4</ref>」 <ref onclick="bcv(48,5,1)">5:1</ref>」, <ref onclick="bcv(60,2,16)">1Pe 2:16</ref>」, <ref onclick="bcv(61,2,19)">2Pe 2:19</ref>」</n>]; ὁ νόμος τῆς ἐ., <n>Refs</n> [<n><ref onclick="bcv(59,1,25)">Jas 1:25</ref>」 <ref onclick="bcv(59,2,12)">2:12</ref>」</n>]; ἡ ἐ. τῆς δόξης, <ref onclick="bcv(45,8,21)">Rom 8:21</ref>」; ἐπ᾽ ἐ., <ref onclick="bcv(48,5,13)">Gal 5:13</ref>」 (on which formula, cf. Deiss., <i>LAE</i>, 327 ff.; Cremer, 251).† <BR /> (AS)
G1658	<b><n>ἐλεύθερος</n></b> [<n>G:A</n>]<br>free/freedom<hr><b>ἐλεύθερος</b>, -α, -ον <BR /> [in LXX chiefly for חׇפְשִׁי ;] <BR /><b>free</b>; <BR /> __(a) <b>in civil sense, not a slave</b>: <n>Refs</n> [<n><ref onclick="bcv(43,8,33)">Jhn 8:33</ref>」, <ref onclick="bcv(46,7,21)">1Co 7:21</ref>」-<ref onclick="bcv(46,7,22)">22</ref>」 <ref onclick="bcv(46,12,13)">12:13</ref>」, <ref onclick="bcv(48,3,28)">Gal 3:28</ref>」, <ref onclick="bcv(49,6,8)">Eph 6:8</ref>」, <ref onclick="bcv(51,3,11)">Col 3:11</ref>」, <ref onclick="bcv(66,6,15)">Rev 6:15</ref>」 <ref onclick="bcv(66,13,16)">13:16</ref>」 <ref onclick="bcv(66,19,18)">19:18</ref>」</n>]; fem., <n>Refs</n> [<n><ref onclick="bcv(48,4,22)">Gal 4:22</ref>」-<ref onclick="bcv(48,4,23)">23</ref>」, <ref onclick="bcv(48,4,30)">30</ref>」</n>]; <BR /> __(b) <b>as regards restraint and obligation in general</b>: <n>Refs</n> [<n><ref onclick="bcv(40,17,26)">Mat 17:26</ref>」, <ref onclick="bcv(46,9,1)">1Co 9:1</ref>」</n>]; before ἐκ, <ref onclick="bcv(46,9,19)">1Co 9:19</ref>」; ἀπό, <ref onclick="bcv(45,7,3)">Rom 7:3</ref>」; with inf., <ref onclick="bcv(46,7,39)">1Co 7:39</ref>」; from the law, <n>Refs</n> [<n><ref onclick="bcv(48,4,26)">Gal 4:26</ref>」, <ref onclick="bcv(60,2,16)">1Pe 2:16</ref>」</n>]; from sin, <n>Refs</n> [<n><ref onclick="bcv(43,8,32)">Jhn 8:32</ref>」, <ref onclick="bcv(43,8,36)">36</ref>」</n>]; τῇ δικαιοσύνῃ, as regards righteousness, <ref onclick="bcv(45,6,20)">Rom 6:20</ref>」 (Cremer, 249).†<BR /> (AS)
G1659	<b><n>ἐλευθερόω</n></b> [<n>G:V</n>]<br>to set free<hr><b>ἐλευθερόω</b>, -ῶ <BR /> [in LXX: <n>Refs</n> [<n><ref onclick="bcv(20,25,10)">Pro 25:10</ref>」. 2Ma.1:27 Mac 2:22</n>] ＊ ;] <BR />to make free from sin, <n>Refs</n> [<n><ref onclick="bcv(43,8,32)">Jhn 8:32</ref>」, <ref onclick="bcv(43,8,36)">36</ref>」</n>]; before ἀπό, <n>Refs</n> [<n><ref onclick="bcv(45,6,18)">Rom 6:18</ref>」, <ref onclick="bcv(45,6,22)">22</ref>」 <ref onclick="bcv(45,8,2)">8:2</ref>」, <ref onclick="bcv(45,8,21)">21</ref>」</n>]; τ. ἐλευθερία (dative commodi), <ref onclick="bcv(48,5,1)">Gal 5:1</ref>」 (on the \"punctiliar\" force of this verb, see M, <i>Pr.</i> 149; cf. also Cremer, 251).†<BR /> (AS)
G1660	<b><n>ἔλευσις</n></b> [<n>G:N-F</n>]<br>coming<hr><b>a coming:—;the Advent </b> of our LORD, [<n>Refs 1st c.AD</n> [<n>New Testament</n>]] (ML)
G1661	<b><n>ἐλεφάντινος</n></b> [<n>G:A</n>]<br>made of ivory<hr><b>ἐλεφάντινος</b>, -η, -ον<BR /> (&lt; ἐλέφας, ivory), [in LXX for שֵׁן ;] <BR /><b>of ivory</b>: <ref onclick="bcv(66,18,12)">Rev 18:12</ref>」.†<BR /> (AS)
G1662	<b><n>Ἐλιακείμ</n></b> [<n>N:N-M-P</n>]<br>Eliakim<hr><b>Ἐλιακείμ</b>(Heb. אֶלְיָקִים), <BR /> <b>Eliakim, an ancestor of Jesus</b>: <n>Refs</n> [<n><ref onclick="bcv(40,1,13)">Mat 1:13</ref>」, <ref onclick="bcv(42,3,30)">Luk 3:30</ref>」</n>].†<BR /> (AS)
G1663	<b><n>Ἐλιέζερ</n></b> [<n>N:N-M-P</n>]<br>Eliezer<hr><b>Ἐλιέζερ</b>(Heb. אֱלִיעֶזֶר), ὁ, indecl., <BR /> <b>Eliezer, an ancestor of Jesus</b>: <ref onclick="bcv(42,3,29)">Luk 3:29</ref>」.†<BR /> (AS)
G1664	<b><n>Ἐλιούδ</n></b> [<n>N:N-M-P</n>]<br>Eliud<hr><b>Ἐλιούδ</b>, ὁ <BR /> indecl., <BR /> <b>Eliud, an ancestor of Jesus</b>: <ref onclick="bcv(40,1,14)">Mat 1:14</ref>」-<ref onclick="bcv(40,1,15)">15</ref>」.† <BR /> (AS)
G1665	<b><n>Ἐλισάβετ</n></b> [<n>N:N-F-P</n>]<br>Elizabeth<hr><b>Ἐλεισάβετ</b> (T, Rec. Ἐλισ-; see WH, <i>App.</i>, 155), ἡ indecl. (Heb. אֱלִישֶׁבַע) <BR /> <b>Elizabeth</b>: <ref onclick="bcv(42,1,5)">Luk 1:5</ref>」 ff.†<BR /> (AS)
G1666	<b><n>Ἐλισσαῖος</n></b> [<n>N:N-M-P</n>]<br>Elisha<hr><b>Ἐλισαῖος</b> (Rec. Ἐλισσαῖος; Τ, Ἑλισ-), -ου, ὁ (Heb. אֱלִישָׁע), <BR /> <b>Elisha, the prophet</b>: <ref onclick="bcv(42,4,27)">Luk 4:27</ref>」.†<BR /> (AS)
G1667	<b><n>ἑλίσσω</n></b> [<n>G:N-N + G:V</n>]<br>to roll up<hr><b>ἑλίσσω </b><BR /> [in LXX: <ref onclick="bcv(23,34,4)">Isa 34:4</ref>」 (גָּלַל ni.), <ref onclick="bcv(19,102,26)">Psa 102:26</ref>」 (חָלַף hi.), etc. ;] <BR /><b>to roll, roll up</b>: <ref onclick="bcv(58,1,12)">Heb 1:12</ref>」 (LXX), <ref onclick="bcv(66,6,14)">Rev 6:14</ref>」.†<BR /> (AS)
G1668	<b><n>ἕλκος</n></b> [<n>G:N-N</n>]<br>sore<hr><b>ἑλκος</b>, -εος (-ους), τό<BR /> [in LXX: <n>Refs</n> [<n><ref onclick="bcv(2,9,9)">Exo 9:9</ref>」-<ref onclick="bcv(2,9,11)">11</ref>」, <ref onclick="bcv(3,13,18)">Lev 13:18</ref>」-<ref onclick="bcv(3,13,27)">27</ref>」, <ref onclick="bcv(3,13,4)">4</ref>」Ki.20:7, <ref onclick="bcv(18,2,7)">Job 2:7</ref>」</n>] (שְׁחִין) ;] <BR />__1. a wound (Hom.). <BR /> __2. <b>a sore, an ulcer </b>(Thuc., al.): <n>Refs</n> [<n><ref onclick="bcv(42,16,21)">Luk 16:21</ref>」, <ref onclick="bcv(66,16,2)">Rev 16:2</ref>」, <ref onclick="bcv(66,16,11)">11</ref>」</n>].†<BR /> (AS)
G1669	<b><n>ἑλκόω</n></b> [<n>G:V</n>]<br>to have/cause sores<hr><b>ἑλκόω</b>, -ῶ <BR /> __1. to wound. <BR /> __2. <b>to ulcerate</b>; pass., <b>to suffer from sores</b>: pf. ptcp., εἱλκωμίνος (Rec. ἡλκ-), EV, full of sores, <ref onclick="bcv(42,16,20)">Luk 16:20</ref>」.†<BR /> (AS)
G1670	<b><n>ἑλκύω, ἕλκω</n></b> [<n>G:V</n>]<br>to draw/persuade<hr><b>ἕλκω </b><BR /> (Hellenistic form ἑλκύω in <ref onclick="bcv(43,11,1)">Jhn 11:1</ref>」-<ref onclick="bcv(43,11,57)">57</ref>」. with, <ref onclick="bcv(44,16,19)">Act 16:19</ref>」), [in LXX for מָשַׁךְ, etc. ;] <BR /><b>to draw</b>: with accusative of thing(s), <n>Refs</n> [<n><ref onclick="bcv(43,18,10)">Jhn 18:10</ref>」 <ref onclick="bcv(43,21,6)">21:6</ref>」</n>]; with accusative of person(s), before ἔξω, <ref onclick="bcv(44,21,30)">Act 21:30</ref>」; εἰς, <n>Refs</n> [<n><ref onclick="bcv(44,16,19)">Act 16:19</ref>」, <ref onclick="bcv(59,2,6)">Jas 2:6</ref>」</n>]. Metaph., <b>to draw, lead, impel</b>: <n>Refs</n> [<n><ref onclick="bcv(43,6,44)">Jhn 6:44</ref>」 <ref onclick="bcv(43,12,32)">12:32</ref>」</n>]. (For discussion of ἕ. in Oxyrh. Log., see Deiss., <i>LAE</i>, 437 ff.)†<BR /> (AS)
G1671	<b><n>Ἑλλάς</n></b> [<n>N:N-F-L</n>]<br>Greece<hr><b>Ἑλλάς</b>, -άδος, ἡ <BR /> [in LXX: <n>Refs</n> [<n><ref onclick="bcv(23,66,19)">Isa 66:19</ref>」, Eze.27:13</n>] (יָוָן), <n>Refs</n> [<n>1Ma.1:1 Mac 8:9</n>] ＊ ;] <BR />with varying usage as to geographical limits; in NT = 'Αχαία (cf. <ref onclick="bcv(44,18,12)">Act 18:12</ref>」), <BR /> <b>Greece</b>: <ref onclick="bcv(44,20,2)">Act 20:2</ref>」.†<BR /> (AS)
G1672	<b><n>Ἕλλην</n></b> [<n>N:N--LG</n>]<br>a Greek<hr><b>Ἕλλην</b>, -ηνος, ὁ <BR /> [in LXX: <n>Refs</n> [<n><ref onclick="bcv(29,3,6)">Jol 3:6</ref>」, <ref onclick="bcv(38,9,13)">Zec 9:13</ref>」</n>] (יָוָן), etc.; 1Ma.1:19, al. ＊ ;] <BR /><b>a Greek</b>; opp. to βάρβαρος, <ref onclick="bcv(45,1,14)">Rom 1:14</ref>」; usually in ΝΤ of Greek Gentiles, opp. to Ἰουδαῖοι: <n>Refs</n> [<n><ref onclick="bcv(43,7,35)">Jhn 7:35</ref>」, <ref onclick="bcv(44,11,29)">Act 11:29</ref>」 <ref onclick="bcv(44,14,1)">14:1</ref>」 <ref onclick="bcv(44,16,1)">16:1</ref>」, <ref onclick="bcv(44,16,3)">3</ref>」 <ref onclick="bcv(44,18,4)">18:4</ref>」 <ref onclick="bcv(44,19,19)">19:19</ref>」, <ref onclick="bcv(44,19,17)">17</ref>」 <ref onclick="bcv(44,20,21)">20:21</ref>」 <ref onclick="bcv(44,21,28)">21:28</ref>」 <ref onclick="bcv(45,1,16)">Rom 1:16</ref>」 <ref onclick="bcv(45,2,9)">2:9</ref>」-<ref onclick="bcv(45,2,10)">10</ref>」 <ref onclick="bcv(45,3,9)">3:9</ref>」 <ref onclick="bcv(45,10,12)">10:12</ref>」, <ref onclick="bcv(46,1,22)">1Co 1:22</ref>」 <ref onclick="bcv(46,1,24)">1:24</ref>」 <ref onclick="bcv(46,10,32)">10:32</ref>」 <ref onclick="bcv(46,12,13)">12:13</ref>」, <ref onclick="bcv(48,2,3)">Gal 2:3</ref>」 <ref onclick="bcv(48,3,28)">3:28</ref>」, <ref onclick="bcv(51,3,11)">Col 3:11</ref>」</n>]; of proselytes, <n>Refs</n> [<n><ref onclick="bcv(43,12,29)">Jhn 12:29</ref>」, <ref onclick="bcv(44,17,4)">Act 17:4</ref>」</n>].†<BR /> (AS)
G1673	<b><n>Ἑλληνικός</n></b> [<n>N:N--LG</n>]<br>Greek<hr><b>Ἑλληνικκός</b>, -ή, -όν <BR /> [in LXX: <n>Refs</n> [<n><ref onclick="bcv(24,46,6)">Jer 46:6</ref>」 <ref onclick="bcv(24,50,16)">50:16</ref>」</n>] (יָנָה: aliter in <i>Heb.</i>), <n>Refs</n> [<n>2Ma.4:10 Mac 4:15 Mac 6:9 Mac 11:24 Mac 13:2, 4Ma.8:8</n>] ＊ ;] <BR /><b>Greek</b>: τ. Ἑλληνικῇ (sc. γλωσσῇ), <ref onclick="bcv(66,9,11)">Rev 9:11</ref>」.†<BR /> (AS)
G1674	<b><n>Ἑλληνίς</n></b> [<n>N:N-F-LG</n>]<br>Greek woman<hr><b>Ἑλληνίς</b><BR /> [in LXX: 2Ma.6:8 A ＊ ;] <BR />a Greek (i.e. Gentile) woman: <n>Refs</n> [<n><ref onclick="bcv(41,7,26)">Mrk 7:26</ref>」, <ref onclick="bcv(44,17,12)">Act 17:12</ref>」</n>].†<BR /> (AS)
G1675	<b><n>Ἑλληνιστής</n></b> [<n>N:N--LG</n>]<br>Hellenist<hr><b>Ἑλληνιστής</b>, -οῦ, ὁ<BR /> (&lt; Ἑλληνίζω, to Hellenize, affect Greek cus­toms), <BR /><b>a Hellenist </b>(RV, Grecian Jew): <n>Refs</n> [<n><ref onclick="bcv(44,6,1)">Act 6:1</ref>」 <ref onclick="bcv(44,9,29)">9:29</ref>」 <ref onclick="bcv(44,11,20)">11:20</ref>」</n>].†<BR /> (AS)
G1676	<b><n>Ἑλληνιστί</n></b> [<n>G:Adv</n>]<br>in Greek<hr><b>Ἑλληνιστί </b><BR /> <i>adv.</i>, <BR /><b>in Greek</b>: <ref onclick="bcv(43,19,20)">Jhn 19:20</ref>」; Ἑ. (sc. λαλεῖν) γινώσκεις, <ref onclick="bcv(44,21,37)">Act 21:37</ref>」 (cf. Field, <i>Notes</i>, 135).†<BR /> (AS)
G1677	<b><n>ἐλλογέω</n></b> [<n>G:V</n>]<br>to charge<hr><b>ἐλλογάω</b>, -ῶ<BR /> (a κοινή word, elsewhere usually -έω; cf. Bl., § 22, 2), <BR /><b>to charge to one's account, impute</b>: Phm 18 (on parallels, cf. Deiss., <i>LAE</i>, 79 f., 335 f.; Milligan, <i>NTD</i>, 73; MM, <i>Exp.</i>, xii); of sin, <ref onclick="bcv(45,5,13)">Rom 5:13</ref>」 (Cremer, 400).†<BR /> (AS)
G1678	<b><n>Ἐλμωδάμ</n></b> [<n>N:N-M-P</n>]<br>Elmadam<hr><b>Ἐλμαδάμ</b> (L, Ἑλ-; Rec. -μωδάμ), ό, indecl., <BR /> <b>Elmadam, an ancestor of Jesus</b>: <ref onclick="bcv(42,3,28)">Luk 3:28</ref>」. <BR /> (AS)
