1795	ke
1796	laviy
1797	tu
1798	ksiylu
1799	tiys
1800	ziys
1801	ke
1802	fayiy
1803	ke
1804	ziysete
1805	iys
1806	ton
1807	eona
1808	ke
1809	eksapestiylen
1810	afton
1811	kiyriyos
1812	o
1813	θeos
1814	ek
1815	tu
1816	paraðiysu
1817	tiys
1818	triyfiys
1819	ergazesθe
1820	tiyn
1821	yiyn
1822	eks
1823	iys
1824	eliymfθiy
1825	ke
1826	eksevalen
1827	ton
1828	aðam
1829	ke
1830	katokiysen
1831	afton
1832	apenantiy
1833	tu
1834	paraðiysu
1835	tiys
1836	triyfiys
1837	ke
1838	etaksen
1839	ta
1840	kheruviym
1841	ke
1842	tiyn
1843	floyiyniyn
1844	rhomfean
1845	tiyn
1846	strefomeniyn
1847	fiylassiyn
1848	tiyn
1849	oðon
1850	tu
1851	ksiylu
1852	tiys
1853	ziys
1854	aðam
1855	ðe
1856	egno
1857	evan
1858	tiyn
1859	yiyneka
1860	aftu
1861	ke
1862	siyllavusa
1863	eteken
1864	ton
1865	ken
1866	ke
1867	iypen
1868	ektiysamiyn
1869	anθropon
1870	ðiya
1871	tu
1872	θeu
1873	ke
1874	proseθiyken
1875	tekiyn
1876	ton
1877	aðelfon
1878	aftu
1879	ton
1880	avel
1881	ke
1882	eyeneto
1883	avel
1884	piymiyn
1885	provaton
1886	ken
1887	ðe
1888	iyn
1889	ergazomenos
1890	tiyn
1891	yiyn
1892	ke
1893	eyeneto
1894	meθ᾿
1895	iymeras
1896	iynenggen
1897	ken
1898	apo
1899	ton
1900	karpon
1901	tiys
1902	yiys
1903	θiysiyan
1904	to
1905	kiyriyo
1906	ke
1907	avel
1908	iynenggen
1909	ke
1910	aftos
1911	apo
1912	ton
1913	prototokon
1914	ton
1915	provaton
1916	aftu
1917	ke
1918	apo
1919	ton
1920	steaton
1921	afton
1922	ke
1923	epiyðen
1924	o
1925	θeos
1926	epiy
1927	avel
1928	ke
1929	epiy
1930	tiys
1931	ðoriys
1932	aftu
1933	epiy
1934	ðe
1935	ken
1936	ke
1937	epiy
1938	tes
1939	θiysiyes
1940	aftu
1941	u
1942	proseskhen
1943	ke
1944	eliypiysen
1945	ton
1946	ken
1947	liyan
1948	ke
1949	siynepesen
1950	to
1951	prosopo
1952	ke
1953	iypen
1954	kiyriyos
1955	o
1956	θeos
1957	to
1958	ken
1959	iyna
1960	tiy
1961	periyliypos
1962	eyenu
1963	ke
1964	iyna
1965	tiy
1966	siynepesen
1967	to
1968	prosopon
1969	su
1970	uk
1971	ean
1972	orθos
1973	prosenenggiys
1974	orθos
1975	ðe
1976	miy
1977	ðiyeliys
1978	iymartes
1979	iysiykhason
1980	pros
1981	se
1982	iy
1983	apostrofiy
1984	aftu
1985	ke
1986	siy
1987	arksiys
1988	aftu
1989	ke
1990	iypen
1991	ken
1992	pros
1993	avel
1994	ton
1995	aðelfon
1996	aftu
1997	ðiyelθomen
1998	iys
1999	to
2000	peðiyon
2001	ke
2002	eyeneto
2003	en
2004	to
2005	iyne
2006	aftus
2007	en
2008	to
2009	peðiyo
2010	ke
2011	anestiy
2012	ken
2013	epiy
2014	avel
2015	ton
2016	aðelfon
2017	aftu
2018	ke
2019	apektiynen
2020	afton
2021	ke
2022	iypen
2023	o
2024	θeos
2025	pros
2026	ken
2027	pu
2028	estiyn
2029	avel
2030	o
2031	aðelfos
2032	su
2033	o
2034	ðe
2035	iypen
2036	u
2037	yiynosko
2038	miy
2039	fiylaks
2040	tu
2041	aðelfu
2042	mu
2043	iymiy
2044	ego
2045	ke
2046	iypen
2047	o
2048	θeos
2049	tiy
2050	epiyiysas
2051	foniy
2052	ematos
2053	tu
2054	aðelfu
2055	su
2056	voa
2057	pros
2058	me
2059	ek
2060	tiys
2061	yiys
2062	ke
2063	niyn
2064	epiykataratos
2065	siy
2066	apo
2067	tiys
2068	yiys
2069	iy
2070	ekhanen
2071	to
2072	stoma
2073	aftiys
2074	ðeksasθe
2075	to
2076	ema
2077	tu
2078	aðelfu
2079	su
2080	ek
2081	tiys
2082	khiyros
2083	su
2084	otiy
2085	erga
2086	tiyn
2087	yiyn
2088	ke
2089	u
2090	prosθiysiy
2091	tiyn
2092	iyskhiyn
2093	aftiys
2094	ðune
2095	siy
2096	stenon
2097	ke
2098	tremon
