G8105	<b><grk>κρυβῆ</grk></b> [<font color='gray'></font>]<br>secretly<hr>secretly
G8106	<b><grk>κρυφαίως</grk></b> [<font color='gray'></font>]<br>secretly<hr>secretly
G8107	<b><grk>κρύφιος</grk></b> [<font color='gray'></font>]<br>private<hr>1. <b>hidden, concealed </b>, [<font color='gray'>Refs 5th c.BC</n> [<n>Sophocles Tragicus</font>]], etc. <br>2. <b>secret, clandestine </b>, [<font color='gray'>8th/7th c.BC</n> [<n>Hesiod</font>], <n>Refs 5th c.BC</n> [<font color='gray'>Sophocles Tragicus</font>]], etc. (ML)
G8108	<b><grk>κτείνω</grk></b> [<font color='gray'></font>]<br>to slay<hr><b><grk>to kill, slay </grk></b>, [<font color='gray'>8th/7th c.BC</n> [<n>Homer</font>]], etc.; of animals, <b>to slaughter </b>, [<font color='gray'>8th/7th c.BC</n> [<n>Homer</font>]]; Οὖτις με κτείνει δόλωι <b>seeks to kill </b> me (the force of the pres. tense), [<font color='gray'>8th/7th c.BC</n> [<n>Odyssey by Homer</font>]]; ὁ κτανών <b>the slayer, murderer </b>, [<font color='gray'>6th/5th c.BC</n> [<n>Aeschulus Tragicus</font>]]; οἱ κτανόντες [<font color='gray'>6th/5th c.BC</n> [<n>Aeschulus Tragicus</font>]]:—; <b>to put to death </b> by law, [<font color='gray'>Refs 5th c.BC</n> [<n>Thucydides</font>], <n>5th/4th c.BC</n> [<font color='gray'>Plato Philosophus</font>]]—;In attic θνήσκω or ἀποθνήσκω is used for the Pass. (ML)
G8109	<b><grk>κτηνότροφος</grk></b> [<font color='gray'></font>]<br>grazing cattle<hr><b><grk>keeping cattle, pastoral. </grk></b> (ML)
G8110	<b><grk>κτηνώδης</grk></b> [<font color='gray'></font>]<br>brutish<hr>brutish
G8111	<b><grk>κτῆσις</grk></b> [<font color='gray'></font>]<br>a possession<hr>1. <b>acquisition </b>, [<font color='gray'>Refs 5th c.BC</n> [<n>Thucydides</font>], <n>5th/4th c.BC</n> [<font color='gray'>Plato Philosophus</font>]]; κατ᾽ ἔργου κτῆσιν according to <b>success in </b> the work, [<font color='gray'>Refs 5th c.BC</n> [<n>Sophocles Tragicus</font>]] <br>2. (from perf.) <b>possession </b>, [<font color='gray'>Refs 5th c.BC</n> [<n>Sophocles Tragicus</font>], <n>Refs 5th c.BC</n> [<font color='gray'>Thucydides</font>]], etc. <br>3. as collective, = κτήματα, <b>possessions, property </b>, [<font color='gray'>8th/7th c.BC</n> [<n>Homer</font>]]; in pl., [<font color='gray'>Refs 5th c.BC</n> [<n>Herdotus Historicus</font>], <n>5th/4th c.BC</n> [<font color='gray'>Plato Philosophus</font>]], etc. (ML)
G8112	<b><grk>κύαθος</grk></b> [<font color='gray'></font>]<br>a cup<hr>1. <b>a cup </b>, for drawing wine out of the κρατήρ or bowl, [<font color='gray'>5th/4th c.BC</n> [<n>Xenophon Historicus</font>]], etc. <br>2. <b>a cupping-glass </b>, [<font color='gray'>5th/4th c.BC</n> [<n>Aristophanes Comicus</font>]] (ML)
G8113	<b><grk>κύαμος</grk></b> [<font color='gray'></font>]<br>a bean<hr>1. <b>a bean </b>, Lat. <Lat>faba</Lat>, [<font color='gray'>8th/7th c.BC</n> [<n>Iliad by Homer</font>]] <br>2. <b>the lot </b> by which public officers were elected at Athens (because those who drew <b>white beans </b> were chosen), ὁ τῷ κυάμῳ λαχών an officer chosen <b>by lot </b>, [<font color='gray'>Refs 5th c.BC</n> [<n>Herdotus Historicus</font>]]; βουλὴ ἡ ἀπὸ τοῦ κυάμου [<font color='gray'>Refs 5th c.BC</n> [<n>Thucydides</font>]]; ἄρχοντας ἀπὸ κυάμου καθιστάναι [<font color='gray'>5th/4th c.BC</n> [<n>Xenophon Historicus</font>]] (ML)
G8114	<b><grk>κυβερνάω</grk></b> [<font color='gray'></font>]<br>to devise<hr>1. Lat. <Lat>gubernare</Lat>, to steer, [<font color='gray'>8th/7th c.BC</n> [<n>Odyssey by Homer</font>]], etc.: absol. <b>to act as pilot </b> or <b>helmsman </b>, [<font color='gray'>5th/4th c.BC</n> [<n>Aristophanes Comicus</font>]] <br>2. metaph. <b>to guide, govern </b>, [<font color='gray'>Refs 5th c.BC</n> [<n>Pindar</font>], <n>Refs 5th c.BC</n> [<font color='gray'>Sophocles Tragicus</font>]] (ML)
G8115	<b><grk>κύβος</grk></b> [<font color='gray'></font>]<br>a cube<hr>1. Lat. <Lat>cubus</Lat>, a cube: a cubical die, marked on all 6 sides (whereas the ἀστράγαλος was marked only on four sides), in pl., <b>dice </b>, [<font color='gray'>Refs 5th c.BC</n> [<n>Herdotus Historicus</font>]], etc.; the Greeks threw with <b>three </b> dice, so that τρὶς ἕξ, three sixes, was the highest throw, [<font color='gray'>6th/5th c.BC</n> [<n>Aeschulus Tragicus</font>], <n>5th/4th c.BC</n> [<font color='gray'>Plato Philosophus</font>]]; κρίνειν τι ἐν κύβοις to decide it by <b>the dice </b>, by <b>chance </b>, [<font color='gray'>6th/5th c.BC</n> [<n>Aeschulus Tragicus</font>]] <br>2. also of the single <b>pips on the dice </b>, βέβληκ᾽ Ἀχιλλεὺς δύο κύβω καὶ τέσσαρα he has thrown two <b>aces </b> and a four, [<font color='gray'>6th/5th c.BC</n> [<n>Aeschulus Tragicus</font>]] ap. [<font color='gray'>5th/4th c.BC</n> [<n>Aristophanes Comicus</font>]] <br>3. <b>a cubic number </b>, i. e. a number multiplied twice into itself, as 27 is the cube of 3, [<font color='gray'>5th/4th c.BC</n> [<n>Plato Philosophus</font>]] (ML)
G8116	<b><grk>κυδοιμός</grk></b> [<font color='gray'></font>]<br>an uproar<hr><b><grk>the din of battle, uproar, hubbub </grk></b>, [<font color='gray'>8th/7th c.BC</n> [<n>Iliad by Homer</font>], <n>5th/4th c.BC</n> [<font color='gray'>Aristophanes Comicus</font>]] <br>Formed from the sound. (ML)
G8117	<b><grk>κῦδος</grk></b> [<font color='gray'></font>]<br>dignity<hr><b><grk>glory, renown </grk></b>, esp. in war, [<font color='gray'>8th/7th c.BC</n> [<n>Iliad by Homer</font>]]: of a single person, κῦδος Ἀχαιῶν <b>glory </b> of the Achaians, like Lat. <Lat>decus</Lat>, [<font color='gray'>8th/7th c.BC</n> [<n>Homer</font>]] (ML)
G8118	<b><grk>κύησις</grk></b> [<font color='gray'></font>]<br>conception<hr><b><grk>conception </grk></b>, [<font color='gray'>5th/4th c.BC</n> [<n>Plato Philosophus</font>]] (ML)
G8119	<b><grk>κύκλωμα</grk></b> [<font color='gray'></font>]<br>a swirl<hr>a swirl
G8120	<b><grk>κύκνος</grk></b> [<font color='gray'></font>]<br>swan<hr><b><grk>a swan </grk></b>, [<font color='gray'>8th/7th c.BC</n> [<n>Iliad by Homer</font>]], etc.:—;metaph., from the legends of the swan's dying song ( [<font color='gray'>6th/5th c.BC</n> [<n>Aeschulus Tragicus</font>], <n>5th/4th c.BC</n> [<font color='gray'>Plato Philosophus</font>]]), <b>a minstrel </b>, [<date>var. dates<author>Anthology Palantina</author></date> (ML)
G8121	<b><grk>κυμαίνω</grk></b> [<font color='gray'></font>]<br>to swell up<hr>1. <b>to rise in waves </b> or <b>billows, to swell </b>, [<font color='gray'>8th/7th c.BC</n> [<n>Homer</font>], <n>5th/4th c.BC</n> [<font color='gray'>Plato Philosophus</font>]] <br>2. metaph. of passion, <b>to swell, seethe </b>, [<font color='gray'>Refs 5th c.BC</n> [<n>Pindar</font>], <n>6th/5th c.BC</n> [<font color='gray'>Aeschulus Tragicus</font>]] <br>3. trans. <b>to agitate </b>, [<font color='gray'>Refs 2nd c.AD</n> [<n>Lucian</font>], <date>var. dates<author>Anthology Palantina</author></date>:—;Pass., [<font color='gray'>1st/2nd c.AD</n> [<n>Plutarch</font>]] (ML)
G8122	<b><grk>κυμάτιον</grk></b> [<font color='gray'></font>]<br>a waved border<hr>a waved border
G8123	<b><grk>κυμβαλίζω</grk></b> [<font color='gray'></font>]<br>play cymbals<hr>play cymbals
G8124	<b><grk>κυνηγέω</grk></b> [<font color='gray'></font>]<br>to hunt with hounds<hr><b><grk>to hunt, chase </grk></b>, later form of κυνηγετέω, [<font color='gray'>1st/2nd c.AD</n> [<n>Plutarch</font>]] (ML)
G8125	<b><grk>κυνηγός</grk></b> [<font color='gray'></font>]<br>a hunter with hounds<hr>a hunter with hounds
G8126	<b><grk>κυνικός</grk></b> [<font color='gray'></font>]<br>churlish<hr>1. <b>dog-like </b>, Lat. <Lat>caninus</Lat>, [<font color='gray'>5th/4th c.BC</n> [<n>Xenophon Historicus</font>]] <br>2. Κυνικός, οῦ, <b>a Cynic </b>, as the followers of the philosopher Antisthenes were called, [<font color='gray'>1st/2nd c.AD</n> [<n>Plutarch</font>]] (ML)
G8127	<b><grk>κυνόμυια</grk></b> [<font color='gray'></font>]<br>the dog-fly<hr>the dog-fly
G8128	<b><grk>κυοφορέω</grk></b> [<font color='gray'></font>]<br>be with child<hr><b><grk>to be pregnant </grk></b>, [<font color='gray'>Refs 2nd c.AD</n> [<n>Lucian</font>]] (ML)
G8129	<b><grk>κυπαρίσσινος</grk></b> [<font color='gray'></font>]<br>of cypress<hr><b><grk>of cypress-wood </grk></b>, [<font color='gray'>8th/7th c.BC</n> [<n>Odyssey by Homer</font>], <n>Refs 5th c.BC</n> [<font color='gray'>Thucydides</font>]] <br>from κῦπάρισσος (ML)
G8130	<b><grk>κυπάρισσος</grk></b> [<font color='gray'></font>]<br>cypress<hr><b><grk>a cypress </grk></b>, [<font color='gray'>8th/7th c.BC</n> [<n>Odyssey by Homer</font>], <n>Refs 5th c.BC</n> [<font color='gray'>Herdotus Historicus</font>]], etc. (ML)
G8131	<b><grk>κυπρίζω</grk></b> [<font color='gray'></font>]<br>to blossom<hr>to blossom
G8132	<b><grk>κυπρισμός</grk></b> [<font color='gray'></font>]<br>a blossom<hr>a blossom
G8133	<b><grk>κυρτός</grk></b> [<font color='gray'></font>]<br>humpback<hr><b><grk>curved, arched </grk></b>, of a wave breaking, [<font color='gray'>8th/7th c.BC</n> [<n>Iliad by Homer</font>]]; ὤμω κυρτώ <b>round, humped </b>, [<font color='gray'>8th/7th c.BC</n> [<n>Iliad by Homer</font>]]; κ. τροχός [<font color='gray'>Refs 5th c.BC</n> [<n>Euripides</font>]] (ML)
G8134	<b><grk>κύτος</grk></b> [<font color='gray'></font>]<br>extent<hr>1. <b>the hollow </b> of a shield or breastplate, [<font color='gray'>6th/5th c.BC</n> [<n>Aeschulus Tragicus</font>], <n>5th/4th c.BC</n> [<font color='gray'>Aristophanes Comicus</font>]] <br>2. <b>any vessel, a vase, jar, urn </b>, [<font color='gray'>6th/5th c.BC</n> [<n>Aeschulus Tragicus</font>], <n>Refs 5th c.BC</n> [<font color='gray'>Sophocles Tragicus</font>]], etc.; πλεκτὸν κ. a basket, [<font color='gray'>Refs 5th c.BC</n> [<n>Euripides</font>]] <br>3. <b>anything that contains the body </b>, [<font color='gray'>Refs 5th c.BC</n> [<n>Sophocles Tragicus</font>]] (ML)
G8135	<b><grk>κύφω</grk></b> [<font color='gray'></font>]<br>to have downcast eyes<hr>to have downcast eyes
G8136	<b><grk>κυψέλη</grk></b> [<font color='gray'></font>]<br>a granary<hr><b><grk>any hollow vessel: a chest, box </grk></b>, [<font color='gray'>Refs 5th c.BC</n> [<n>Herdotus Historicus</font>], <n>5th/4th c.BC</n> [<font color='gray'>Aristophanes Comicus</font>]] (ML)
G8137	<b><grk>κύω</grk></b> [<font color='gray'></font>]<br>to sire<hr>1. in pres. and imperf., of females, <b>to conceive </b>, Orac. ap. [<font color='gray'>Refs 5th c.BC</n> [<n>Herdotus Historicus</font>], <n>Refs 6th c.BC</n> [<font color='gray'>Theognis Elegiacus</font>]], etc. <br>2. rarely c. acc. <b>to be pregnant with </b> a child, [<font color='gray'>5th/4th c.BC</n> [<n>Xenophon Historicus</font>]] <br>3. in aor1 ἔκυ_σα, Causal, of the male, <b>to impregnate </b>, and mid. ἐκυ_σάμην, of the female, <b>to conceive </b>, [<font color='gray'>8th/7th c.BC</n> [<n>Hesiod</font>]] (ML)
G8138	<b><grk>κώδων</grk></b> [<font color='gray'></font>]<br>a bell<hr><b><grk>a bell </grk></b>, [<font color='gray'>6th/5th c.BC</n> [<n>Aeschulus Tragicus</font>], <n>Refs 5th c.BC</n> [<font color='gray'>Euripides</font>]]:—;in fortified towns an officer went round at night with a bell to challenge the sentries, and see that they were awake, [<font color='gray'>Refs 5th c.BC</n> [<n>Thucydides</font>]]; ὡς κώδωνα ἐξαψάμενος like one with <b>an alarm-bell </b> in his hand, [<font color='gray'>Refs 4th c.BC</n> [<n>Demosthenes Orator</font>]] (ML)
G8139	<b><grk>κώθων</grk></b> [<font color='gray'></font>]<br>toasting<hr><b><grk>a Laconian drinking-vessel </grk></b>, [<font color='gray'>5th/4th c.BC</n> [<n>Aristophanes Comicus</font>]] (ML)
G8140	<b><grk>κωθωνίζω</grk></b> [<font color='gray'></font>]<br>to toast<hr>to toast
G8141	<b><grk>κωλέα</grk></b> [<font color='gray'></font>]<br>a hind quarter<hr>a hind quarter
G8142	<b><grk>κώλυμα</grk></b> [<font color='gray'></font>]<br>a restraint<hr>1. <b>a hindrance, impediment </b>, [<font color='gray'>Refs 5th c.BC</n> [<n>Euripides</font>], <n>Refs 5th c.BC</n> [<font color='gray'>Thucydides</font>]] <br>2. <b>a defence against </b> a thing, <b>precaution </b>, [<font color='gray'>Refs 5th c.BC</n> [<n>Thucydides</font>]] (ML)
G8143	<b><grk>κωμάρχης</grk></b> [<font color='gray'></font>]<br>a magistrate<hr><b><grk>the head man of a village </grk></b>, [<font color='gray'>5th/4th c.BC</n> [<n>Xenophon Historicus</font>]] (ML)
G8144	<b><grk>κώπη</grk></b> [<font color='gray'></font>]<br>an oar<hr>1. any handle: <br>2. <b>the handle of an oar </b>, and generally <b>an oar </b>, [<font color='gray'>8th/7th c.BC</n> [<n>Odyssey by Homer</font>], <n>Refs 5th c.BC</n> [<font color='gray'>Pindar</font>]], attic; νερτέρᾳ προσήμενος κώπῃ, = θαλαμίτης, metaph. of a man of low rank, [<font color='gray'>6th/5th c.BC</n> [<n>Aeschulus Tragicus</font>]]; παραπέμπειν ἐφ᾽ ἕνδεκα κώπαις, a proverb of dub. origin, meaning "to escort with all the honours, " [<font color='gray'>5th/4th c.BC</n> [<n>Aristophanes Comicus</font>]]:—;poet. to express ships, σὺν κώπᾳ χιλιοναύτᾳ, of Agamemnon's fleet, [<font color='gray'>Refs 5th c.BC</n> [<n>Euripides</font>]] <br>3. <b>the handle of a sword, the haft, hilt </b>, Lat. <Lat>capulus</Lat>, [<font color='gray'>8th/7th c.BC</n> [<n>Homer</font>], <n>Refs 5th c.BC</n> [<font color='gray'>Sophocles Tragicus</font>]] <br>4. <b>the handle of a key </b>, [<font color='gray'>8th/7th c.BC</n> [<n>Odyssey by Homer</font>]] <br>5. <b>the haft of a torch </b>, [<font color='gray'>Refs 5th c.BC</n> [<n>Euripides</font>]] (ML)
G8145	<b><grk>κωπηλάτης</grk></b> [<font color='gray'></font>]<br>an oarsman<hr><b><grk>a rower </grk></b>, [<font color='gray'>Refs 2nd c.BC</n> [<n>Polybius Historicus</font>]] (ML)
G8146	<b><grk>κωφεύω</grk></b> [<font color='gray'></font>]<br>be silent<hr>be silent
G8147	<b><grk>κωφόω</grk></b> [<font color='gray'></font>]<br>be mute<hr>be mute
G8148	<b><grk>λαβή</grk></b> [<font color='gray'></font>]<br>a handle<hr>1. <b>the part intended for grasping, a handle, haft </b>, [<font color='gray'>Refs 4th c.BC</n> [<n>Demosthenes Orator</font>]]; λαβαὶ ἀμφίστομοι of a cup, [<font color='gray'>Refs 5th c.BC</n> [<n>Sophocles Tragicus</font>]] <br>2. as a pugilistic term, <b>a grip </b> or <b>hold </b>, ὥσπερ ἀθλητὴς λαβὴν ζητεῖν [<font color='gray'>1st/2nd c.AD</n> [<n>Plutarch</font>]]:—;metaph. <b>a handle, occasion, opportunity </b>, λαβὴν διδόναι, Lat. <Lat>ausam praebere</Lat>, [<font color='gray'>5th/4th c.BC</n> [<n>Aristophanes Comicus</font>]]; so, λ. παραδιδόναι, παρέχειν [<font color='gray'>5th/4th c.BC</n> [<n>Aristophanes Comicus</font>], <n>5th/4th c.BC</n> [<font color='gray'>Plato Philosophus</font>]] (ML)
G8149	<b><grk>λαβίς</grk></b> [<font color='gray'></font>]<br>a tong<hr>a tong
G8150	<b><grk>λάβρος</grk></b> [<font color='gray'></font>]<br>fierce<hr>1. [<font color='gray'>8th/7th c.BC</n> [<n>Homer</font>]] of wind, rain, etc., <b>furious, boisterous </b>, [<font color='gray'>Refs 5th c.BC</n> [<n>Herdotus Historicus</font>]]; λ. πῦρ, κύματα, πόντος, etc., [<font color='gray'>Refs 5th c.BC</n> [<n>Euripides</font>]] <br>2. after [<font color='gray'>8th/7th c.BC</n> [<n>Homer</font>]], of men, <b>boisterous, turbulent, violent </b>, [<font color='gray'>Refs 6th c.BC</n> [<n>Theognis Elegiacus</font>], <n>Refs 5th c.BC</n> [<font color='gray'>Sophocles Tragicus</font>]], etc. <br>3. <b>greedy </b>, [<font color='gray'>Refs 5th c.BC</n> [<n>Pindar</font>], <n>Refs 5th c.BC</n> [<font color='gray'>Euripides</font>]] <br>4. adv. λάβρως, <b>violently, furiously </b>, [<font color='gray'>Refs 6th c.BC</n> [<n>Theognis Elegiacus</font>]] <br>5. <b>greedily </b>, [<font color='gray'>6th/5th c.BC</n> [<n>Aeschulus Tragicus</font>]] (ML)
G8151	<b><grk>λάγανον</grk></b> [<font color='gray'></font>]<br>a pancake<hr>a pancake
G8152	<b><grk>λαθραίως</grk></b> [<font color='gray'></font>]<br>clandestinely<hr>clandestinely
G8153	<b><grk>λάθριος</grk></b> [<font color='gray'></font>]<br>private<hr>neut.pl. as adv., <b>treacherously </b>, [<font color='gray'>Refs 3rd c.BC</n> [<n>Theocritus Poeta Bucolicus</font>]] (ML)
G8154	<b><grk>λάκκος</grk></b> [<font color='gray'></font>]<br>a pit<hr>1. <b>a pond </b> for water-fowl, Lat. <Lat>vivarium</Lat>, [<font color='gray'>Refs 5th c.BC</n> [<n>Herdotus Historicus</font>], <n>Refs 4th c.BC</n> [<font color='gray'>Demosthenes Orator</font>]] <br>2. <b>a pit, reservoir </b>, [<font color='gray'>Refs 5th c.BC</n> [<n>Herdotus Historicus</font>], <n>5th/4th c.BC</n> [<font color='gray'>Xenophon Historicus</font>]] (ML)
G8155	<b><grk>λάλημα</grk></b> [<font color='gray'></font>]<br>a discussion<hr>1. <b>talk, prattle </b>, [<font color='gray'>Refs 2nd c.BC</n> [<n>Moschus Bucolicus</font>]] <br>2. <b>a prater </b>, [<font color='gray'>Refs 5th c.BC</n> [<n>Sophocles Tragicus</font>], <n>Refs 5th c.BC</n> [<font color='gray'>Euripides</font>]] (ML)
G8156	<b><grk>λαλητός</grk></b> [<font color='gray'></font>]<br>power of speech<hr>power of speech
G8157	<b><grk>λαμπάδιον</grk></b> [<font color='gray'></font>]<br>an oil lamp bowl<hr>1. <b>a small torch </b>, [<font color='gray'>5th/4th c.BC</n> [<n>Plato Philosophus</font>]] <br>2. <b>a bandage </b> for wounds, [<font color='gray'>5th/4th c.BC</n> [<n>Aristophanes Comicus</font>]] (ML)
G8158	<b><grk>λαμπήνη</grk></b> [<font color='gray'></font>]<br>a covered royal chariot<hr>a covered royal chariot
G8159	<b><grk>λαμπηνικός</grk></b> [<font color='gray'></font>]<br>like a covered chariot<hr>like a covered chariot
G8160	<b><grk>λαμπτήρ</grk></b> [<font color='gray'></font>]<br>a torch<hr>1. <b>a stand </b> or <b>grate </b> for pine and other wood used <b>for lighting rooms </b>, [<font color='gray'>8th/7th c.BC</n> [<n>Odyssey by Homer</font>]]; ὧ χαῖρε, λ. νυκτός <b>thou that lightest up </b> the night, of the beacon-fire, [<font color='gray'>6th/5th c.BC</n> [<n>Aeschulus Tragicus</font>]]; ἕσπεροι λαμπτῆρες the evening <b>watch-fires </b>, [<font color='gray'>Refs 5th c.BC</n> [<n>Sophocles Tragicus</font>]] <br>2. generally, = λαμπάς 1 [<font color='gray'>Refs 5th c.BC</n> [<n>Euripides</font>], <n>5th/4th c.BC</n> [<font color='gray'>Xenophon Historicus</font>]] (ML)
G8161	<b><grk>λαξευτήριον</grk></b> [<font color='gray'></font>]<br>a stone chisel<hr>a stone chisel
G8162	<b><grk>λαξεύω</grk></b> [<font color='gray'></font>]<br>to dress stone<hr><b><grk>to hew in stone </grk></b>, [<font color='gray'>Refs 3rd c.BC</n> [<n>Septuagint Greek Bible</font>]] (ML)
G8163	<b><grk>λάπτω</grk></b> [<font color='gray'></font>]<br>to lap<hr>1. <b>to lap with the tongue </b>, of wolves, [<font color='gray'>8th/7th c.BC</n> [<n>Iliad by Homer</font>]] <br>2. <b>to drink greedily, suck in </b>, [<font color='gray'>Refs 2nd c.AD</n> [<n>Lucian</font>]] (ML)
G8164	<b><grk>λάρος</grk></b> [<font color='gray'></font>]<br>gull<hr>1. a ravenous sea-bird, perh. <b>a cormorant </b>, described as dashing down into the sea and then floating on the waves, [<font color='gray'>8th/7th c.BC</n> [<n>Odyssey by Homer</font>]]: metaph. of demagogues, [<font color='gray'>5th/4th c.BC</n> [<n>Aristophanes Comicus</font>]] <br>2. a singing bird, [<date>var. dates<author>Anthology Palantina</author></date> (ML)
G8165	<b><grk>λατομητός</grk></b> [<font color='gray'></font>]<br>quarried<hr>quarried
G8166	<b><grk>λατόμος</grk></b> [<font color='gray'></font>]<br>a quarrier<hr><b><grk>a stone-cutter. </grk></b> (ML)
G8167	<b><grk>λατρευτός</grk></b> [<font color='gray'></font>]<br>servile<hr>servile
G8168	<b><grk>λάφυρα</grk></b> [<font color='gray'></font>]<br>bounty<hr><b><grk>spoils </grk></b> taken in war, Lat. <Lat>spolia</Lat>, [<date>var. dates<author>Tragica Adespota</author></date>, [<font color='gray'>5th/4th c.BC</n> [<n>Xenophon Historicus</font>]] (ML)
G8169	<b><grk>λαχανεία</grk></b> [<font color='gray'></font>]<br>vegetables<hr>vegetables
G8170	<b><grk>λέαινα</grk></b> [<font color='gray'></font>]<br>lioness<hr><b><grk>a lioness </grk></b>, [<font color='gray'>Refs 5th c.BC</n> [<n>Herdotus Historicus</font>], <n>6th/5th c.BC</n> [<font color='gray'>Aeschulus Tragicus</font>]] (ML)
G8171	<b><grk>λεαίνω</grk></b> [<font color='gray'></font>]<br>to grind<hr>1. <b>to smooth </b> or <b>polish </b>, [<font color='gray'>8th/7th c.BC</n> [<n>Homer</font>]]; ἵπποισι κέλευθον λειανέω <b>I will smooth </b> the way, [<font color='gray'>8th/7th c.BC</n> [<n>Iliad by Homer</font>]] <br>2. <b>to rub smooth, pound in a mortar </b>, Lat. <Lat>levigare</Lat>, [<font color='gray'>Refs 5th c.BC</n> [<n>Herdotus Historicus</font>]]; <b>to grind </b> with the teeth, [<font color='gray'>5th/4th c.BC</n> [<n>Xenophon Historicus</font>]]:—; generally, <b>to crush, extirpate </b>, [<font color='gray'>Refs 5th c.BC</n> [<n>Herdotus Historicus</font>]] <br>3. <b>to smooth away </b> wrinkles, [<font color='gray'>5th/4th c.BC</n> [<n>Plato Philosophus</font>]]:—;metaph. <b>to smooth </b> or <b>soften down </b> harsh words, [<font color='gray'>Refs 5th c.BC</n> [<n>Herdotus Historicus</font>]] (ML)
G8172	<b><grk>λέβης</grk></b> [<font color='gray'></font>]<br>a kettle<hr>1. <b>a kettle </b> or <b>caldron </b> of copper, [<font color='gray'>8th/7th c.BC</n> [<n>Homer</font>]], etc. <br>2. <b>a basin </b> in which the purifying water χέρνιψ); was handed to the guests before meals, [<font color='gray'>8th/7th c.BC</n> [<n>Odyssey by Homer</font>]]; also <b>a pan </b> for washing the feet, [<font color='gray'>8th/7th c.BC</n> [<n>Odyssey by Homer</font>]]: <b>a bath </b>, [<font color='gray'>6th/5th c.BC</n> [<n>Aeschulus Tragicus</font>]] <br>3. <b>a cymbal </b>, [<font color='gray'>Refs 5th c.BC</n> [<n>Herdotus Historicus</font>]] <br>4. <b>a cinerary urn </b>, [<font color='gray'>6th/5th c.BC</n> [<n>Aeschulus Tragicus</font>], <n>Refs 5th c.BC</n> [<font color='gray'>Sophocles Tragicus</font>]]:—;generally, <b>a casket </b>, [<font color='gray'>Refs 5th c.BC</n> [<n>Sophocles Tragicus</font>]] (ML)
G8173	<b><grk>λειτούργημα</grk></b> [<font color='gray'></font>]<br>ministration<hr><b><grk>the performance of a </grk></b> λειτουργία, [<font color='gray'>1st/2nd c.AD</n> [<n>Plutarch</font>]] (ML)
G8174	<b><grk>λειτουργήσιμος</grk></b> [<font color='gray'></font>]<br>ministration<hr>ministration
G8175	<b><grk>λειχήν</grk></b> [<font color='gray'></font>]<br>scabbed<hr><b><grk>a tree-moss, lichen </grk></b>, then, <b>a lichenlike eruption, canker, scurvy, blight </b>, [<font color='gray'>6th/5th c.BC</n> [<n>Aeschulus Tragicus</font>]] (ML)
G8176	<b><grk>λείχω</grk></b> [<font color='gray'></font>]<br>to lick<hr>1. <b>to lick up </b>, [<font color='gray'>Refs 5th c.BC</n> [<n>Herdotus Historicus</font>], <n>6th/5th c.BC</n> [<font color='gray'>Aeschulus Tragicus</font>], <n>5th/4th c.BC</n> [<font color='gray'>Aristophanes Comicus</font>]] <br>2. irreg. part. perf., γλώσσηισι λελειχμότες <b>playing with </b> their tongues, [<font color='gray'>8th/7th c.BC</n> [<n>Hesiod</font>]] (ML)
G8177	<b><grk>λεκάνη</grk></b> [<font color='gray'></font>]<br>a pan<hr><b><grk>a hod </grk></b>, [<font color='gray'>5th/4th c.BC</n> [<n>Aristophanes Comicus</font>]] (ML)
G8178	<b><grk>λέξις</grk></b> [<font color='gray'></font>]<br>form of speech<hr>1. <b>a speaking, saying, speech </b>, [<font color='gray'>5th/4th c.BC</n> [<n>Plato Philosophus</font>]] <br>2. <b>a way of speaking, diction, style </b>, [<font color='gray'>5th/4th c.BC</n> [<n>Plato Philosophus</font>]], etc. <br>3. κατὰ λέξιν <b>as the phrase goes </b>, [<date>var. dates<author>Anthology Palantina</author></date> (ML)
G8179	<b><grk>λεπίζω</grk></b> [<font color='gray'></font>]<br>to peel<hr>to peel
G8180	<b><grk>λέπισμα</grk></b> [<font color='gray'></font>]<br>a peel<hr>a peel
G8181	<b><grk>λεπράω</grk></b> [<font color='gray'></font>]<br>become leprous<hr>become leprous
G8182	<b><grk>λεπρόομαι</grk></b> [<font color='gray'></font>]<br>become leprous<hr>become leprous
G8183	<b><grk>λεπτύνω</grk></b> [<font color='gray'></font>]<br>to make fine<hr><b><grk>to make small </grk></b> or <b>fine: to thresh out, winnow </b>, [<date>var. dates<author>Anthology Palantina</author></date>:—;Pass. <b>to be reduced, grow lean </b>, [<font color='gray'>Refs 4th c.BC</n> [<n>Aristotle Philosopher</font>]]; τοὺς ὤμους λεπτύνεσθαι [<font color='gray'>5th/4th c.BC</n> [<n>Xenophon Historicus</font>]] (ML)
G8184	<b><grk>λεπυρός</grk></b> [<font color='gray'></font>]<br>rind<hr>rind
