11	13	3	<a class='l' href='dm://FHL.H1931'>當</a><a class='l' href='dm://FHL.H9002'>日</a><a href='dm://FHL.H3117'><sup>S</sup></a><a class='l' href='dm://FHL.H5414'>，神人設</a><a href='dm://FHL.H8804'><sup>T</sup></a><a class='l' href='dm://FHL.H4159'>個預兆</a><a class='l' href='dm://FHL.H9001'>，說</a><a href='dm://FHL.H559'><sup>S</sup></a><a href='dm://FHL.H8800'><sup>T</sup></a><a class='l' href='dm://FHL.H2088'>：「這</a><a class='l' href='dm://FHL.H4196'>壇</a><a class='l' href='dm://FHL.H7167'>必破裂</a><a href='dm://FHL.H8738'><sup>T</sup></a>，<a href='dm://FHL.H2009'><sup>[S]</sup></a><a class='l' href='dm://FHL.H5921'>壇上</a><a class='l' href='dm://FHL.H834'>的</a><a class='l' href='dm://FHL.H1880'>灰</a><a class='l' href='dm://FHL.H8210'>必傾撒</a><a href='dm://FHL.H8738'><sup>T</sup></a><a class='l' href='dm://FHL.H834'>，這是</a><a class='l' href='dm://FHL.H3068'>耶和華</a><a class='l' href='dm://FHL.H1696'>說</a><a href='dm://FHL.H8765'><sup>T</sup></a><a class='l' href='dm://FHL.H4159'>的預兆</a>。」
11	13	4	<a href='dm://FHL.H1961'><sup>[S]</sup></a><a class='l' href='dm://FHL.H3379'>耶羅波安</a><a class='l' href='dm://FHL.H4428'>王</a><a class='l' href='dm://FHL.H9003'>聽見</a><a href='dm://FHL.H8085'><sup>S</sup></a><a href='dm://FHL.H8800'><sup>T</sup></a><a class='l' href='dm://FHL.H430'>神</a><a class='l' href='dm://FHL.H376'>人</a><a class='l' href='dm://FHL.H5921'>向</a><a class='l' href='dm://FHL.H9002'>伯特利</a><a href='dm://FHL.H1008'><sup>S</sup></a><a class='l' href='dm://FHL.H4196'>的壇</a><a class='l' href='dm://FHL.H834'>所</a><a class='l' href='dm://FHL.H7121'>呼叫</a><a href='dm://FHL.H8804'><sup>T</sup></a>的<a href='dm://FHL.H853'><sup>[S]</sup></a><a class='l' href='dm://FHL.H1697'>話</a><a class='l' href='dm://FHL.H4480'>，就從</a><a href='dm://FHL.H5921'><sup>S</sup></a><a class='l' href='dm://FHL.H4196'>壇</a><a class='l' href='dm://FHL.H7971'>上伸</a><a href='dm://FHL.H8799'><sup>T</sup></a><a href='dm://FHL.H853'><sup>[S]</sup></a><a class='l' href='dm://FHL.H3027'>手</a><a class='l' href='dm://FHL.H9001'>，說</a><a href='dm://FHL.H559'><sup>S</sup></a><a href='dm://FHL.H8800'><sup>T</sup></a><a class='l' href='dm://FHL.H8610'>：「拿住他</a><a href='dm://FHL.H8798'><sup>T</sup></a><a class='l' href='dm://FHL.H5921'>吧！」王向神人</a><a class='l' href='dm://FHL.H834'>所</a><a class='l' href='dm://FHL.H7971'>伸</a><a href='dm://FHL.H8804'><sup>T</sup></a><a class='l' href='dm://FHL.H3027'>的手</a><a class='l' href='dm://FHL.H3001'>就枯乾了</a><a href='dm://FHL.H8799'><sup>T</sup></a><a class='l' href='dm://FHL.H3808'>，不</a><a class='l' href='dm://FHL.H3201'>能</a><a href='dm://FHL.H8804'><sup>T</sup></a><a class='l' href='dm://FHL.H9001'>彎</a><a href='dm://FHL.H7725'><sup>S</sup></a><a href='dm://FHL.H8687'><sup>T</sup></a><a class='l' href='dm://FHL.H413'>回</a>；
11	13	5	<a class='l' href='dm://FHL.H4196'>壇</a><a class='l' href='dm://FHL.H7167'>也破裂了</a><a href='dm://FHL.H8738'><sup>T</sup></a><a class='l' href='dm://FHL.H4196'>，壇</a><a class='l' href='dm://FHL.H4480'>上</a><a class='l' href='dm://FHL.H1880'>的灰</a><a class='l' href='dm://FHL.H8210'>傾撒了</a><a href='dm://FHL.H8735'><sup>T</sup></a><a class='l' href='dm://FHL.H834'>，正如</a><a class='l' href='dm://FHL.H430'>神</a><a class='l' href='dm://FHL.H376'>人</a><a class='l' href='dm://FHL.H3068'>奉耶和華</a><a class='l' href='dm://FHL.H9002'>的命</a><a href='dm://FHL.H1697'><sup>S</sup></a><a class='l' href='dm://FHL.H834'>所</a><a class='l' href='dm://FHL.H5414'>設</a><a href='dm://FHL.H8804'><sup>T</sup></a><a class='l' href='dm://FHL.H9003'>的預兆</a><a href='dm://FHL.H4159'><sup>S</sup></a>。
11	13	6	<a class='l' href='dm://FHL.H4428'>王</a><a href='dm://FHL.H6030'><sup>[S]</sup></a><a href='dm://FHL.H8799'><sup>[T]</sup></a><a class='l' href='dm://FHL.H413'>對</a><a class='l' href='dm://FHL.H430'>神</a><a class='l' href='dm://FHL.H376'>人</a><a class='l' href='dm://FHL.H559'>說</a><a href='dm://FHL.H8799'><sup>T</sup></a><a class='l' href='dm://FHL.H4994'>：「請</a><a class='l' href='dm://FHL.H1157'>你為我</a><a class='l' href='dm://FHL.H6419'>禱告</a><a href='dm://FHL.H8690'><sup>T</sup></a><a class='l' href='dm://FHL.H2470'>，求</a><a href='dm://FHL.H8761'><sup>T</sup></a><a href='dm://FHL.H853'><sup>[S]</sup></a><a href='dm://FHL.H6440'><sup>[S]</sup></a><a class='l' href='dm://FHL.H3068'>耶和華</a><a class='l' href='dm://FHL.H430'>─你　神</a><a class='l' href='dm://FHL.H3027'>的恩典使我的手</a><a class='l' href='dm://FHL.H7725'>復原</a><a href='dm://FHL.H8799'><sup>T</sup></a><a href='dm://FHL.H413'><sup>[S]</sup></a><a class='l' href='dm://FHL.H430'>。」於是神</a><a class='l' href='dm://FHL.H376'>人</a><a class='l' href='dm://FHL.H2470'>祈禱</a><a href='dm://FHL.H8762'><sup>T</sup></a><a href='dm://FHL.H853'><sup>[S]</sup></a><a href='dm://FHL.H6440'><sup>[S]</sup></a><a class='l' href='dm://FHL.H3068'>耶和華</a><a class='l' href='dm://FHL.H4428'>，王</a><a class='l' href='dm://FHL.H3027'>的手</a><a class='l' href='dm://FHL.H7725'>就復了原</a><a href='dm://FHL.H8799'><sup>T</sup></a><a href='dm://FHL.H413'><sup>[S]</sup></a><a class='l' href='dm://FHL.H1961'>，仍</a><a class='l' href='dm://FHL.H9003'>如尋常</a><a href='dm://FHL.H7223'><sup>S</sup></a>一樣。
11	13	7	<a class='l' href='dm://FHL.H4428'>王</a><a class='l' href='dm://FHL.H413'>對</a><a class='l' href='dm://FHL.H430'>神</a><a class='l' href='dm://FHL.H376'>人</a><a class='l' href='dm://FHL.H1696'>說</a><a href='dm://FHL.H8762'><sup>T</sup></a><a class='l' href='dm://FHL.H854'>：「請你同我</a><a class='l' href='dm://FHL.H935'>回去</a><a href='dm://FHL.H8798'><sup>T</sup></a><a href='dm://FHL.H1004'><sup>[S]</sup></a><a class='l' href='dm://FHL.H5582'>吃飯，加添心力</a><a href='dm://FHL.H8798'><sup>T</sup></a><a class='l' href='dm://FHL.H5414'>，我也必給</a><a href='dm://FHL.H8799'><sup>T</sup></a><a class='l' href='dm://FHL.H9001'>你</a><a class='l' href='dm://FHL.H4991'>賞賜</a>。」
11	13	8	<a class='l' href='dm://FHL.H430'>神</a><a class='l' href='dm://FHL.H376'>人</a><a class='l' href='dm://FHL.H413'>對</a><a class='l' href='dm://FHL.H4428'>王</a><a class='l' href='dm://FHL.H559'>說</a><a href='dm://FHL.H8799'><sup>T</sup></a><a class='l' href='dm://FHL.H518'>：「你就是</a><a class='l' href='dm://FHL.H853'>把</a><a class='l' href='dm://FHL.H1004'>你的宮</a><a class='l' href='dm://FHL.H2677'>一半</a><a class='l' href='dm://FHL.H5414'>給</a><a href='dm://FHL.H8799'><sup>T</sup></a><a class='l' href='dm://FHL.H9001'>我</a><a class='l' href='dm://FHL.H3808'>，我也不</a><a class='l' href='dm://FHL.H5973'>同你</a><a class='l' href='dm://FHL.H935'>進去</a><a href='dm://FHL.H8799'><sup>T</sup></a><a class='l' href='dm://FHL.H3808'>，也不</a><a class='l' href='dm://FHL.H2088'>在這</a><a class='l' href='dm://FHL.H9002'>地方</a><a href='dm://FHL.H4725'><sup>S</sup></a><a class='l' href='dm://FHL.H398'>吃</a><a href='dm://FHL.H8799'><sup>T</sup></a><a class='l' href='dm://FHL.H3899'>飯</a><a href='dm://FHL.H3808'><sup>[S]</sup></a><a class='l' href='dm://FHL.H8354'>喝</a><a href='dm://FHL.H8799'><sup>T</sup></a><a class='l' href='dm://FHL.H4325'>水</a>；
11	13	9	<a class='l' href='dm://FHL.H3588'>因為</a><a class='l' href='dm://FHL.H3651'>有</a><a class='l' href='dm://FHL.H3068'>耶和華</a><a class='l' href='dm://FHL.H9002'>的話</a><a href='dm://FHL.H1697'><sup>S</sup></a><a class='l' href='dm://FHL.H6680'>囑咐</a><a href='dm://FHL.H8765'><sup>T</sup></a><a class='l' href='dm://FHL.H853'>我</a><a class='l' href='dm://FHL.H9001'>，說</a><a href='dm://FHL.H559'><sup>S</sup></a><a href='dm://FHL.H8800'><sup>T</sup></a><a class='l' href='dm://FHL.H3808'>不可</a><a class='l' href='dm://FHL.H398'>在伯特利吃</a><a href='dm://FHL.H8799'><sup>T</sup></a><a class='l' href='dm://FHL.H3899'>飯</a><a href='dm://FHL.H3808'><sup>[S]</sup></a><a class='l' href='dm://FHL.H8354'>喝</a><a href='dm://FHL.H8799'><sup>T</sup></a><a class='l' href='dm://FHL.H4325'>水</a><a class='l' href='dm://FHL.H3808'>，也不可</a><a class='l' href='dm://FHL.H1980'>從你去</a><a href='dm://FHL.H8804'><sup>T</sup></a><a class='l' href='dm://FHL.H834'>的</a><a class='l' href='dm://FHL.H9002'>原路</a><a href='dm://FHL.H1870'><sup>S</sup></a><a class='l' href='dm://FHL.H7725'>回來</a><a href='dm://FHL.H8799'><sup>T</sup></a>。」
11	13	10	<a class='l' href='dm://FHL.H312'>於是神人從別的</a><a class='l' href='dm://FHL.H9002'>路</a><a href='dm://FHL.H1870'><sup>S</sup></a><a class='l' href='dm://FHL.H3212'>回去</a><a href='dm://FHL.H8799'><sup>T</sup></a><a class='l' href='dm://FHL.H3808'>，不</a><a class='l' href='dm://FHL.H413'>從</a><a class='l' href='dm://FHL.H1008'>伯特利</a><a class='l' href='dm://FHL.H935'>來</a><a href='dm://FHL.H8804'><sup>T</sup></a><a class='l' href='dm://FHL.H834'>的</a><a href='dm://FHL.H9002'><sup>[S]</sup></a><a class='l' href='dm://FHL.H9002'>原路</a><a href='dm://FHL.H1870'><sup>S</sup></a><a class='l' href='dm://FHL.H7725'>回去</a><a href='dm://FHL.H8804'><sup>T</sup></a>。
11	13	11	<a class='l' href='dm://FHL.H259'>有一個</a><a class='l' href='dm://FHL.H2205'>老</a><a class='l' href='dm://FHL.H5030'>先知</a><a class='l' href='dm://FHL.H3427'>住</a><a href='dm://FHL.H8802'><sup>T</sup></a><a class='l' href='dm://FHL.H9002'>在伯特利</a><a href='dm://FHL.H1008'><sup>S</sup></a><a class='l' href='dm://FHL.H1121'>，他兒子們</a><a class='l' href='dm://FHL.H935'>來</a><a href='dm://FHL.H8799'><sup>T</sup></a><a href='dm://FHL.H5608'><sup>[S]</sup></a><a href='dm://FHL.H8762'><sup>[T]</sup></a><a href='dm://FHL.H9001'><sup>[S]</sup></a><a class='l' href='dm://FHL.H853'>，將</a><a class='l' href='dm://FHL.H430'>神</a><a class='l' href='dm://FHL.H376'>人</a><a class='l' href='dm://FHL.H3117'>當日</a><a class='l' href='dm://FHL.H9002'>在伯特利</a><a href='dm://FHL.H1008'><sup>S</sup></a><a class='l' href='dm://FHL.H834'>所</a><a class='l' href='dm://FHL.H6213'>行</a><a href='dm://FHL.H8804'><sup>T</sup></a><a class='l' href='dm://FHL.H3605'>的一切</a><a class='l' href='dm://FHL.H4639'>事</a><a class='l' href='dm://FHL.H853'>和</a><a class='l' href='dm://FHL.H413'>向</a><a class='l' href='dm://FHL.H4428'>王</a><a class='l' href='dm://FHL.H834'>所</a><a class='l' href='dm://FHL.H1696'>說</a><a href='dm://FHL.H8765'><sup>T</sup></a><a class='l' href='dm://FHL.H1697'>的話</a><a class='l' href='dm://FHL.H5608'>都告訴了</a><a href='dm://FHL.H8762'><sup>T</sup></a><a class='l' href='dm://FHL.H9001'>父親</a><a href='dm://FHL.H1'><sup>S</sup></a>。
11	13	12	<a class='l' href='dm://FHL.H1'>父親</a><a class='l' href='dm://FHL.H413'>問他們</a><a class='l' href='dm://FHL.H1696'>說</a><a href='dm://FHL.H8762'><sup>T</sup></a><a class='l' href='dm://FHL.H335'>：「神人從哪</a><a href='dm://FHL.H2088'><sup>S</sup></a><a class='l' href='dm://FHL.H1870'>條路</a><a class='l' href='dm://FHL.H1980'>去了</a><a href='dm://FHL.H8804'><sup>T</sup></a><a class='l' href='dm://FHL.H1121'>呢？」兒子們</a><a class='l' href='dm://FHL.H7200'>就告訴他；原來他們看見</a><a href='dm://FHL.H8799'><sup>T</sup></a><a href='dm://FHL.H853'><sup>[S]</sup></a><a class='l' href='dm://FHL.H4480'>那從猶大</a><a href='dm://FHL.H3063'><sup>S</sup></a><a class='l' href='dm://FHL.H935'>來</a><a href='dm://FHL.H8804'><sup>T</sup></a><a class='l' href='dm://FHL.H430'>的神</a><a class='l' href='dm://FHL.H376'>人</a><a class='l' href='dm://FHL.H834'>所</a><a class='l' href='dm://FHL.H1980'>去</a><a href='dm://FHL.H8804'><sup>T</sup></a><a class='l' href='dm://FHL.H1870'>的路</a>。
11	13	13	<a class='l' href='dm://FHL.H413'>老先知就吩咐</a><a class='l' href='dm://FHL.H1121'>他兒子們</a><a class='l' href='dm://FHL.H559'>說</a><a href='dm://FHL.H8799'><sup>T</sup></a><a class='l' href='dm://FHL.H9001'>：「你們為我</a><a class='l' href='dm://FHL.H2280'>備</a><a href='dm://FHL.H8798'><sup>T</sup></a><a class='l' href='dm://FHL.H2543'>驢</a><a class='l' href='dm://FHL.H2280'>。」他們備</a><a href='dm://FHL.H8799'><sup>T</sup></a><a href='dm://FHL.H9001'><sup>[S]</sup></a><a class='l' href='dm://FHL.H2543'>好了驢</a><a class='l' href='dm://FHL.H7392'>，他就騎</a><a href='dm://FHL.H8799'><sup>T</sup></a><a class='l' href='dm://FHL.H5921'>上</a>，
11	13	14	<a class='l' href='dm://FHL.H3212'>去追</a><a href='dm://FHL.H8799'><sup>T</sup></a><a class='l' href='dm://FHL.H310'>趕</a><a class='l' href='dm://FHL.H430'>神</a><a class='l' href='dm://FHL.H376'>人</a><a class='l' href='dm://FHL.H4672'>，遇見</a><a href='dm://FHL.H8799'><sup>T</sup></a><a class='l' href='dm://FHL.H3427'>他坐</a><a href='dm://FHL.H8802'><sup>T</sup></a><a class='l' href='dm://FHL.H424'>在橡樹</a><a class='l' href='dm://FHL.H8478'>底下</a><a class='l' href='dm://FHL.H413'>，就問他</a><a class='l' href='dm://FHL.H559'>說</a><a href='dm://FHL.H8799'><sup>T</sup></a><a class='l' href='dm://FHL.H859'>：「你</a><a class='l' href='dm://FHL.H834'>是</a><a class='l' href='dm://FHL.H4480'>從猶大</a><a href='dm://FHL.H3063'><sup>S</sup></a><a class='l' href='dm://FHL.H935'>來</a><a href='dm://FHL.H8804'><sup>T</sup></a><a class='l' href='dm://FHL.H430'>的神</a><a class='l' href='dm://FHL.H376'>人</a><a class='l' href='dm://FHL.H559'>不是？」他說</a><a href='dm://FHL.H8799'><sup>T</sup></a><a class='l' href='dm://FHL.H589'>：「是</a>。」
11	13	15	<a class='l' href='dm://FHL.H413'>老先知對他</a><a class='l' href='dm://FHL.H559'>說</a><a href='dm://FHL.H8799'><sup>T</sup></a><a class='l' href='dm://FHL.H854'>：「請你同我</a><a class='l' href='dm://FHL.H3212'>回</a><a href='dm://FHL.H8798'><sup>T</sup></a><a class='l' href='dm://FHL.H1004'>家</a><a class='l' href='dm://FHL.H398'>吃</a><a href='dm://FHL.H8798'><sup>T</sup></a><a class='l' href='dm://FHL.H3899'>飯</a>。」
11	13	16	<a class='l' href='dm://FHL.H559'>神人說</a><a href='dm://FHL.H8799'><sup>T</sup></a><a class='l' href='dm://FHL.H3808'>：「我不</a><a class='l' href='dm://FHL.H3201'>可</a><a href='dm://FHL.H8799'><sup>T</sup></a><a class='l' href='dm://FHL.H854'>同你</a><a class='l' href='dm://FHL.H9001'>回去</a><a href='dm://FHL.H7725'><sup>S</sup></a><a href='dm://FHL.H8800'><sup>T</sup></a><a class='l' href='dm://FHL.H9001'>進</a><a href='dm://FHL.H935'><sup>S</sup></a><a href='dm://FHL.H8800'><sup>T</sup></a>你的家<a href='dm://FHL.H854'><sup>[S]</sup></a><a class='l' href='dm://FHL.H3808'>，也不可</a><a class='l' href='dm://FHL.H2088'>在這</a><a class='l' href='dm://FHL.H9002'>裡</a><a href='dm://FHL.H4725'><sup>S</sup></a><a class='l' href='dm://FHL.H854'>同你</a><a class='l' href='dm://FHL.H398'>吃</a><a href='dm://FHL.H8799'><sup>T</sup></a><a class='l' href='dm://FHL.H3899'>飯</a><a href='dm://FHL.H3808'><sup>[S]</sup></a><a class='l' href='dm://FHL.H8354'>喝</a><a href='dm://FHL.H8799'><sup>T</sup></a><a class='l' href='dm://FHL.H4325'>水</a>；
11	13	17	<a class='l' href='dm://FHL.H3588'>因為</a><a class='l' href='dm://FHL.H3068'>有耶和華</a><a class='l' href='dm://FHL.H9002'>的話</a><a href='dm://FHL.H1697'><sup>S</sup></a><a class='l' href='dm://FHL.H1697'>囑咐</a><a class='l' href='dm://FHL.H413'>我</a><a class='l' href='dm://FHL.H8033'>說：『你在那裡</a><a class='l' href='dm://FHL.H3808'>不可</a><a class='l' href='dm://FHL.H398'>吃</a><a href='dm://FHL.H8799'><sup>T</sup></a><a class='l' href='dm://FHL.H3899'>飯</a><a href='dm://FHL.H3808'><sup>[S]</sup></a><a class='l' href='dm://FHL.H8354'>喝</a><a href='dm://FHL.H8799'><sup>T</sup></a><a class='l' href='dm://FHL.H4325'>水</a><a class='l' href='dm://FHL.H3808'>，也不可</a><a class='l' href='dm://FHL.H1980'>從你去</a><a href='dm://FHL.H8804'><sup>T</sup></a><a class='l' href='dm://FHL.H834'>的</a><a href='dm://FHL.H9002'><sup>[S]</sup></a><a class='l' href='dm://FHL.H9002'>原路</a><a href='dm://FHL.H1870'><sup>S</sup></a><a class='l' href='dm://FHL.H7725'>回</a><a href='dm://FHL.H8799'><sup>T</sup></a><a class='l' href='dm://FHL.H9001'>來</a><a href='dm://FHL.H3212'><sup>S</sup></a><a href='dm://FHL.H8800'><sup>T</sup></a>。』」
11	13	18	<a class='l' href='dm://FHL.H9001'>老先知對他</a><a class='l' href='dm://FHL.H559'>說</a><a href='dm://FHL.H8799'><sup>T</sup></a><a class='l' href='dm://FHL.H589'>：「我</a><a class='l' href='dm://FHL.H1571'>也是</a><a class='l' href='dm://FHL.H5030'>先知</a><a class='l' href='dm://FHL.H3644'>，和你一樣</a><a class='l' href='dm://FHL.H4397'>。有天使</a><a class='l' href='dm://FHL.H3068'>奉耶和華</a><a class='l' href='dm://FHL.H9002'>的命</a><a href='dm://FHL.H1697'><sup>S</sup></a><a href='dm://FHL.H1696'><sup>[S]</sup></a><a href='dm://FHL.H8765'><sup>[T]</sup></a><a class='l' href='dm://FHL.H413'>對我</a><a class='l' href='dm://FHL.H9001'>說</a><a href='dm://FHL.H559'><sup>S</sup></a><a href='dm://FHL.H8800'><sup>T</sup></a><a class='l' href='dm://FHL.H853'>：『你去把他</a><a class='l' href='dm://FHL.H7725'>帶</a><a href='dm://FHL.H8685'><sup>T</sup></a><a class='l' href='dm://FHL.H413'>回</a><a class='l' href='dm://FHL.H1004'>你的家</a><a class='l' href='dm://FHL.H398'>，叫他吃</a><a href='dm://FHL.H8799'><sup>T</sup></a><a class='l' href='dm://FHL.H3899'>飯</a><a class='l' href='dm://FHL.H8354'>喝</a><a href='dm://FHL.H8799'><sup>T</sup></a><a class='l' href='dm://FHL.H4325'>水</a><a class='l' href='dm://FHL.H3584'>。』」這都是老先知誆哄</a><a href='dm://FHL.H8765'><sup>T</sup></a><a class='l' href='dm://FHL.H9001'>他</a>。
11	13	19	<a class='l' href='dm://FHL.H854'>於是神人同</a><a class='l' href='dm://FHL.H7725'>老先知回去</a><a href='dm://FHL.H8799'><sup>T</sup></a><a class='l' href='dm://FHL.H9002'>，在他家</a><a href='dm://FHL.H1004'><sup>S</sup></a><a class='l' href='dm://FHL.H398'>裡吃</a><a href='dm://FHL.H8799'><sup>T</sup></a><a class='l' href='dm://FHL.H3899'>飯</a><a class='l' href='dm://FHL.H8354'>喝</a><a href='dm://FHL.H8799'><sup>T</sup></a><a class='l' href='dm://FHL.H4325'>水</a>。
11	13	20	<a href='dm://FHL.H1961'><sup>[S]</sup></a><a class='l' href='dm://FHL.H1992'>二人</a><a class='l' href='dm://FHL.H3427'>坐</a><a href='dm://FHL.H8802'><sup>T</sup></a><a href='dm://FHL.H413'><sup>[S]</sup></a><a class='l' href='dm://FHL.H7979'>席</a><a class='l' href='dm://FHL.H3068'>的時候，耶和華</a><a class='l' href='dm://FHL.H1697'>的話</a><a class='l' href='dm://FHL.H1961'>臨</a><a class='l' href='dm://FHL.H413'>到</a><a class='l' href='dm://FHL.H834'>那</a><a class='l' href='dm://FHL.H7725'>帶神人回來</a><a href='dm://FHL.H8689'><sup>T</sup></a><a class='l' href='dm://FHL.H5030'>的先知</a>，
11	13	21	他就<a href='dm://FHL.H7121'><sup>[S]</sup></a><a href='dm://FHL.H8799'><sup>[T]</sup></a><a class='l' href='dm://FHL.H413'>對</a><a class='l' href='dm://FHL.H834'>那</a><a class='l' href='dm://FHL.H4480'>從猶大</a><a href='dm://FHL.H3063'><sup>S</sup></a><a class='l' href='dm://FHL.H935'>來</a><a href='dm://FHL.H8804'><sup>T</sup></a><a class='l' href='dm://FHL.H430'>的神</a><a class='l' href='dm://FHL.H376'>人</a><a class='l' href='dm://FHL.H9001'>說</a><a href='dm://FHL.H559'><sup>S</sup></a><a href='dm://FHL.H8800'><sup>T</sup></a><a class='l' href='dm://FHL.H3068'>：「耶和華</a><a class='l' href='dm://FHL.H3541'>如此</a><a class='l' href='dm://FHL.H559'>說</a><a href='dm://FHL.H8804'><sup>T</sup></a><a class='l' href='dm://FHL.H3282'>：你既</a><a href='dm://FHL.H3588'><sup>S</sup></a><a class='l' href='dm://FHL.H4784'>違背</a><a href='dm://FHL.H8804'><sup>T</sup></a><a class='l' href='dm://FHL.H3068'>耶和華</a><a class='l' href='dm://FHL.H6310'>的話</a><a class='l' href='dm://FHL.H3808'>，不</a><a class='l' href='dm://FHL.H8104'>遵守</a><a href='dm://FHL.H8804'><sup>T</sup></a><a href='dm://FHL.H853'><sup>[S]</sup></a><a class='l' href='dm://FHL.H3068'>耶和華</a><a class='l' href='dm://FHL.H430'>─你　神</a><a href='dm://FHL.H6680'><sup>[S]</sup></a><a href='dm://FHL.H8765'><sup>[T]</sup></a><a class='l' href='dm://FHL.H834'>的</a><a class='l' href='dm://FHL.H4687'>命令</a>，
11	13	22	<a class='l' href='dm://FHL.H7725'>反倒回來</a><a href='dm://FHL.H8799'><sup>T</sup></a>，在耶和華<a href='dm://FHL.H1696'><sup>[S]</sup></a><a href='dm://FHL.H8765'><sup>[T]</sup></a><a class='l' href='dm://FHL.H408'>禁止</a><a class='l' href='dm://FHL.H413'>你</a><a class='l' href='dm://FHL.H398'>吃</a><a href='dm://FHL.H8799'><sup>T</sup></a><a class='l' href='dm://FHL.H3899'>飯</a><a href='dm://FHL.H408'><sup>[S]</sup></a><a class='l' href='dm://FHL.H8354'>喝</a><a href='dm://FHL.H8799'><sup>T</sup></a><a class='l' href='dm://FHL.H4325'>水</a><a class='l' href='dm://FHL.H834'>的</a><a class='l' href='dm://FHL.H9002'>地方</a><a href='dm://FHL.H4725'><sup>S</sup></a><a class='l' href='dm://FHL.H398'>吃了</a><a href='dm://FHL.H8799'><sup>T</sup></a><a href='dm://FHL.H3899'><sup>[S]</sup></a><a class='l' href='dm://FHL.H8354'>喝了</a><a href='dm://FHL.H8799'><sup>T</sup></a><a href='dm://FHL.H4325'><sup>[S]</sup></a><a class='l' href='dm://FHL.H5038'>，因此你的屍身</a><a class='l' href='dm://FHL.H3808'>不</a><a class='l' href='dm://FHL.H935'>得入</a><a href='dm://FHL.H8799'><sup>T</sup></a><a href='dm://FHL.H413'><sup>[S]</sup></a><a class='l' href='dm://FHL.H1'>你列祖</a><a class='l' href='dm://FHL.H6913'>的墳墓</a>。」
